frame,track,x,y,vx,vy,speed,state,cov
1336,173,1282.3,1017.1,0.04,-0.18,0.18,0,14.43
1367,175,765.0,761.0,0.00,0.00,0.00,0,12.01
1367,176,1395.0,776.0,0.00,0.00,0.00,0,12.01
1367,177,417.0,834.0,0.00,0.00,0.00,0,12.01
1367,178,938.0,1446.0,0.00,0.00,0.00,0,12.01
1367,179,925.0,1450.0,0.00,0.00,0.00,0,12.01
1369,181,1389.0,767.0,0.00,0.00,0.00,0,12.01
1369,182,695.0,794.0,0.00,0.00,0.00,0,12.01
1369,183,442.0,795.0,0.00,0.00,0.00,0,12.01
1369,184,1500.0,1094.0,0.00,0.00,0.00,0,12.01
1370,181,1388.0,765.0,-0.02,-0.04,0.04,0,7.46
1370,182,695.0,794.0,0.00,0.00,0.00,0,14.02
1370,183,442.0,795.0,0.00,0.00,0.00,0,14.02
1370,184,1497.1,1092.4,-0.06,-0.03,0.07,0,7.46
1371,181,1387.2,762.7,-0.05,-0.13,0.14,0,6.28
1371,184,1495.8,1091.8,-0.11,-0.06,0.12,0,6.28
1371,182,695.0,794.0,0.00,0.00,0.00,0,16.04
1371,183,442.0,795.0,0.00,0.00,0.00,0,16.04
1373,181,1387.2,762.7,-0.05,-0.13,0.14,0,9.74
1373,184,1495.7,1091.7,-0.11,-0.06,0.12,0,9.74
1373,182,695.0,794.0,0.00,0.00,0.00,0,19.63
1373,183,442.0,795.0,0.00,0.00,0.00,0,19.63
1374,181,1387.2,762.7,-0.05,-0.13,0.14,0,11.95
1374,184,1495.7,1091.7,-0.11,-0.06,0.12,0,11.95
1375,181,1387.2,762.7,-0.05,-0.13,0.14,0,14.27
1375,184,1495.7,1091.7,-0.11,-0.06,0.12,0,14.27
1406,187,398.0,645.0,0.00,0.00,0.00,0,12.01
1406,188,402.0,659.0,0.00,0.00,0.00,0,12.01
1406,189,913.0,793.0,0.00,0.00,0.00,0,12.01
1406,190,900.0,797.0,0.00,0.00,0.00,0,12.01
1406,191,1407.0,962.0,0.00,0.00,0.00,0,12.01
1408,192,404.0,670.0,0.00,0.00,0.00,0,12.01
1408,193,410.0,683.0,0.00,0.00,0.00,0,12.01
1408,194,878.0,798.0,0.00,0.00,0.00,0,12.01
1408,195,889.0,798.0,0.00,0.00,0.00,0,12.01
1408,196,1411.0,964.0,0.00,0.00,0.00,0,12.01
1408,197,1416.0,970.0,0.00,0.00,0.00,0,12.01
1409,192,405.6,673.6,0.03,0.07,0.08,0,7.46
1409,193,412.9,685.6,0.06,0.05,0.08,0,7.46
1409,194,878.0,798.0,0.00,0.00,0.00,0,7.46
1409,195,881.8,797.7,-0.15,-0.01,0.15,0,7.46
1409,196,1411.0,964.0,0.00,0.00,0.00,0,14.02
1409,197,1416.0,970.0,0.00,0.00,0.00,0,14.02
1410,192,408.8,677.8,0.17,0.25,0.30,0,6.39
1410,194,875.4,797.7,-0.11,-0.01,0.11,0,6.39
1410,196,1413.8,965.8,0.09,0.06,0.11,0,7.96
1412,192,408.9,677.9,0.17,0.25,0.30,0,10.42
1412,194,875.4,797.7,-0.11,-0.01,0.11,0,10.42
1412,196,1413.8,965.8,0.09,0.06,0.11,0,11.99
1413,192,408.9,677.9,0.17,0.25,0.30,0,12.63
1413,194,875.4,797.7,-0.11,-0.01,0.11,0,12.63
1413,196,1413.8,965.8,0.09,0.06,0.11,0,14.19
1414,192,408.9,677.9,0.17,0.25,0.30,0,15.00
1414,194,875.4,797.7,-0.11,-0.01,0.11,0,15.00
1414,196,1413.8,965.8,0.09,0.06,0.11,0,16.57
1445,198,620.0,727.0,0.00,0.00,0.00,0,12.01
1445,199,606.0,731.0,0.00,0.00,0.00,0,12.01
1447,200,631.0,725.0,0.00,0.00,0.00,0,12.01
1447,201,646.0,725.0,0.00,0.00,0.00,0,12.01
1448,200,635.6,725.0,0.10,0.00,0.10,0,7.47
1448,201,649.6,725.7,0.08,0.01,0.08,0,7.47
1449,200,640.8,725.5,0.44,0.03,0.44,0,6.30
1451,200,641.0,725.5,0.44,0.03,0.44,0,9.96
1452,200,641.0,725.5,0.44,0.03,0.44,0,12.11
1453,200,641.0,725.5,0.44,0.03,0.44,0,14.46
1484,202,1000.0,582.0,0.00,0.00,0.00,0,12.01
1484,203,1010.0,591.0,0.00,0.00,0.00,0,12.01
1486,204,981.0,572.0,0.00,0.00,0.00,0,12.01
1486,205,992.0,576.0,0.00,0.00,0.00,0,12.01
1487,204,982.0,572.3,0.02,0.01,0.02,0,7.47
1487,205,986.8,575.7,-0.13,-0.01,0.13,0,7.47
1488,204,980.7,572.2,-0.06,0.00,0.06,0,6.30
1490,204,980.7,572.2,-0.06,0.00,0.06,0,9.94
1491,204,980.7,572.2,-0.06,0.00,0.06,0,12.12
1492,204,980.7,572.2,-0.06,0.00,0.06,0,14.48
1523,206,796.0,1087.0,0.00,0.00,0.00,0,12.01
1524,206,795.3,1088.3,-0.02,0.03,0.04,0,7.48
1525,206,794.5,1090.0,-0.08,0.16,0.17,0,6.31
1527,206,794.5,1090.1,-0.08,0.16,0.17,0,10.00
1528,206,794.5,1090.1,-0.08,0.16,0.17,0,12.11
1529,206,794.5,1090.1,-0.08,0.16,0.17,0,14.51
1561,209,1152.0,1154.0,0.00,0.00,0.00,0,12.01
1561,210,1167.0,1163.0,0.00,0.00,0.00,0,12.01
1562,209,1152.7,1154.0,0.02,0.00,0.02,0,7.48
1562,210,1157.8,1157.4,-0.26,-0.16,0.30,0,7.48
1563,209,1149.7,1152.2,-0.18,-0.12,0.22,0,6.31
1565,209,1149.6,1152.2,-0.18,-0.12,0.22,0,10.03
1566,209,1149.6,1152.2,-0.18,-0.12,0.22,0,12.11
1567,209,1149.6,1152.2,-0.18,-0.12,0.22,0,14.44
1598,212,1305.0,996.0,0.00,0.00,0.00,0,12.01
1599,212,1305.3,998.3,0.01,0.06,0.06,0,7.48
1600,212,1305.2,1001.6,0.00,0.29,0.29,0,6.30
1602,212,1305.2,1001.6,0.00,0.29,0.29,0,9.96
1603,212,1305.2,1001.6,0.00,0.29,0.29,0,12.12
1604,212,1305.2,1001.7,0.00,0.29,0.29,0,14.52
1636,215,1157.0,1127.0,0.00,0.00,0.00,0,12.04
1637,215,1157.0,1127.0,0.00,0.00,0.00,0,14.10
1637,216,1114.0,1153.0,0.00,0.00,0.00,0,12.01
1638,215,1157.0,1127.0,0.00,0.00,0.00,0,16.17
1640,215,1157.0,1127.0,0.00,0.00,0.00,0,20.19
1678,218,1178.0,1250.0,0.00,0.00,0.00,0,12.01
1678,219,1158.0,1254.0,0.00,0.00,0.00,0,12.01
1679,218,1178.3,1249.7,0.01,-0.01,0.01,0,7.47
1679,219,1158.0,1254.0,0.00,0.00,0.00,0,14.04
1680,218,1178.3,1249.7,0.01,-0.01,0.01,0,9.51
1680,219,1158.0,1254.0,0.00,0.00,0.00,0,16.09
1682,218,1178.3,1249.7,0.01,-0.01,0.01,0,13.28
1682,219,1158.0,1254.0,0.00,0.00,0.00,0,19.95
1683,218,1178.3,1249.7,0.01,-0.01,0.01,0,15.46
1715,220,1575.0,865.0,0.00,0.00,0.00,0,12.01
1716,220,1574.0,863.7,-0.02,-0.03,0.04,0,7.48
1717,220,1572.7,862.5,-0.12,-0.12,0.16,0,6.31
1719,220,1572.7,862.4,-0.12,-0.12,0.16,0,10.00
1720,220,1572.7,862.4,-0.12,-0.12,0.16,0,12.11
1721,220,1572.7,862.4,-0.12,-0.12,0.16,0,14.45
1753,224,910.0,1223.0,0.00,0.00,0.00,0,12.01
1753,225,924.0,1222.0,0.00,0.00,0.00,0,12.01
1754,224,910.3,1223.0,0.01,0.00,0.01,0,7.47
1754,225,915.2,1221.7,-0.24,-0.01,0.25,0,7.47
1755,224,907.2,1222.5,-0.19,-0.03,0.19,0,6.30
1757,224,907.1,1222.5,-0.19,-0.03,0.19,0,9.96
1758,224,907.1,1222.5,-0.19,-0.03,0.19,0,12.12
1759,224,907.1,1222.5,-0.19,-0.03,0.19,0,14.52
1790,226,1397.0,1137.0,0.00,0.00,0.00,0,12.01
1791,226,1395.0,1137.7,-0.05,0.02,0.05,0,7.48
1792,226,1394.0,1139.8,-0.12,0.17,0.21,0,6.31
1794,226,1394.0,1139.8,-0.12,0.17,0.21,0,9.97
1795,226,1394.0,1139.9,-0.12,0.17,0.21,0,12.11
1796,226,1394.0,1139.9,-0.12,0.17,0.21,0,14.51
1831,227,990.0,1262.0,0.00,0.00,0.00,0,12.01
1831,228,986.0,1273.0,0.00,0.00,0.00,0,12.01
1832,227,988.7,1265.3,-0.03,0.08,0.09,0,7.47
1832,228,986.3,1276.3,0.01,0.08,0.08,0,7.47
1832,229,635.0,1280.0,0.00,0.00,0.00,0,12.01
1833,227,988.3,1269.6,-0.06,0.36,0.37,0,6.31
1835,227,988.2,1269.7,-0.06,0.36,0.37,0,9.97
1836,227,988.2,1269.7,-0.06,0.36,0.37,0,12.13
1837,227,988.2,1269.7,-0.06,0.36,0.37,0,14.48
1870,230,1199.0,1312.0,0.00,0.00,0.00,0,12.01
1871,230,1199.0,1312.0,0.00,0.00,0.00,0,14.03
1871,231,1182.0,1264.0,0.00,0.00,0.00,0,12.01
1872,230,1199.0,1312.0,0.00,0.00,0.00,0,16.08
1874,230,1199.0,1312.0,0.00,0.00,0.00,0,19.92
1909,235,709.0,1243.0,0.00,0.00,0.00,0,12.01
1909,236,725.0,1247.0,0.00,0.00,0.00,0,12.01
1910,235,709.3,1243.0,0.01,0.00,0.01,0,7.48
1910,236,714.8,1245.7,-0.24,-0.03,0.25,0,7.48
1910,237,896.0,352.0,0.00,0.00,0.00,0,12.01
1911,235,705.6,1243.0,-0.24,0.00,0.24,0,6.30
1913,235,705.6,1243.0,-0.24,0.00,0.24,0,9.94
1914,235,705.6,1243.0,-0.24,0.00,0.24,0,12.12
1915,235,705.6,1243.0,-0.24,0.00,0.24,0,14.46
1946,239,599.0,606.0,0.00,0.00,0.00,0,12.01
1946,240,605.0,622.0,0.00,0.00,0.00,0,12.01
1946,241,746.0,632.0,0.00,0.00,0.00,0,12.01
1946,242,354.0,820.0,0.00,0.00,0.00,0,12.01
1946,243,345.0,831.0,0.00,0.00,0.00,0,12.01
1946,244,1316.0,997.0,0.00,0.00,0.00,0,12.01
1946,245,1301.0,1003.0,0.00,0.00,0.00,0,12.01
1948,248,580.0,577.0,0.00,0.00,0.00,0,12.01
1948,249,591.0,591.0,0.00,0.00,0.00,0,12.01
1948,250,732.0,694.0,0.00,0.00,0.00,0,12.01
1948,251,336.0,844.0,0.00,0.00,0.00,0,12.01
1948,252,1538.0,950.0,0.00,0.00,0.00,0,12.01
1948,253,1287.0,1006.0,0.00,0.00,0.00,0,12.01
1948,254,1272.0,1009.0,0.00,0.00,0.00,0,12.01
1949,248,580.0,577.0,0.00,0.00,0.00,0,7.47
1949,249,582.8,582.2,-0.20,-0.21,0.29,0,7.47
1949,250,732.0,694.0,0.00,0.00,0.00,0,14.04
1949,251,335.0,845.0,-0.02,0.02,0.03,0,7.47
1949,252,1538.3,950.3,0.01,0.01,0.01,0,7.47
1949,253,1282.4,1007.0,-0.11,0.02,0.11,0,7.47
1949,254,1266.8,1009.0,-0.13,0.00,0.13,0,7.47
1949,255,328.0,857.0,0.00,0.00,0.00,0,12.01
1949,256,1528.0,949.0,0.00,0.00,0.00,0,12.01
1950,248,576.7,573.7,-0.21,-0.21,0.30,0,6.30
1950,251,333.2,847.6,-0.14,0.19,0.23,0,6.30
1950,252,1535.7,949.7,-0.16,-0.03,0.16,0,6.30
1950,253,1272.3,1007.5,-0.76,0.06,0.76,0,6.30
1950,250,732.0,694.0,0.00,0.00,0.00,0,16.08
1952,248,576.6,573.6,-0.21,-0.21,0.30,0,9.96
1952,251,333.2,847.6,-0.14,0.19,0.23,0,9.96
1952,252,1535.6,949.7,-0.16,-0.03,0.16,0,9.96
1952,253,1272.1,1007.5,-0.76,0.06,0.76,0,9.96
1952,250,732.0,694.0,0.00,0.00,0.00,0,19.95
1953,248,576.6,573.6,-0.21,-0.21,0.30,0,12.11
1953,251,333.2,847.6,-0.14,0.19,0.23,0,12.11
1953,252,1535.6,949.7,-0.16,-0.03,0.16,0,12.11
1953,253,1272.1,1007.5,-0.76,0.06,0.76,0,12.11
1954,248,576.6,573.6,-0.21,-0.21,0.30,0,14.45
1954,251,333.2,847.6,-0.14,0.19,0.23,0,14.45
1954,252,1535.6,949.7,-0.16,-0.03,0.16,0,14.45
1954,253,1272.0,1007.5,-0.76,0.06,0.76,0,14.45
1985,257,502.0,748.0,0.00,0.00,0.00,0,12.01
1985,258,531.0,754.0,0.00,0.00,0.00,0,12.01
1985,259,914.0,899.0,0.00,0.00,0.00,0,12.01
1985,260,505.0,1086.0,0.00,0.00,0.00,0,12.01
1985,261,496.0,1096.0,0.00,0.00,0.00,0,12.01
1985,262,915.0,1099.0,0.00,0.00,0.00,0,12.01
1985,263,924.0,1114.0,0.00,0.00,0.00,0,12.01
1985,264,1108.0,1363.0,0.00,0.00,0.00,0,12.01
1987,266,558.0,763.0,0.00,0.00,0.00,0,12.01
1987,267,916.0,907.0,0.00,0.00,0.00,0,12.01
1987,268,893.0,1093.0,0.00,0.00,0.00,0,12.01
1987,269,907.0,1093.0,0.00,0.00,0.00,0,12.01
1987,270,489.0,1103.0,0.00,0.00,0.00,0,12.01
1987,271,480.0,1110.0,0.00,0.00,0.00,0,12.01
1987,272,1107.0,1354.0,0.00,0.00,0.00,0,12.01
1988,266,558.0,763.0,0.00,0.00,0.00,0,14.03
1988,267,916.3,909.0,0.01,0.04,0.04,0,7.47
1988,268,893.7,1092.7,0.01,-0.01,0.02,0,7.47
1988,269,899.1,1094.6,-0.17,0.04,0.18,0,7.47
1988,270,486.1,1105.3,-0.07,0.05,0.08,0,7.47
1988,271,476.7,1112.3,-0.07,0.05,0.09,0,7.47
1988,272,1107.0,1354.3,0.00,0.01,0.01,0,7.47
1989,267,916.5,911.8,0.02,0.22,0.22,0,6.30
1989,268,890.9,1094.0,-0.16,0.08,0.17,0,6.30
1989,270,479.4,1109.8,-0.48,0.33,0.59,0,6.30
1989,272,1107.5,1353.7,0.03,-0.03,0.04,0,6.30
1989,266,558.0,763.0,0.00,0.00,0.00,0,16.08
1991,267,916.5,911.9,0.02,0.22,0.22,0,9.95
1991,268,890.9,1094.1,-0.16,0.08,0.17,0,9.95
1991,270,479.2,1109.9,-0.48,0.33,0.59,0,9.95
1991,272,1107.5,1353.7,0.03,-0.03,0.04,0,9.95
1991,266,558.0,763.0,0.00,0.00,0.00,0,19.92
1992,267,916.5,911.9,0.02,0.22,0.22,0,12.11
1992,268,890.9,1094.1,-0.16,0.08,0.17,0,12.11
1992,270,479.2,1109.9,-0.48,0.33,0.59,0,12.11
1992,272,1107.5,1353.7,0.03,-0.03,0.04,0,12.11
1993,267,916.5,911.9,0.02,0.22,0.22,0,14.46
1993,268,890.9,1094.1,-0.16,0.08,0.17,0,14.46
1993,270,479.2,1110.0,-0.48,0.33,0.59,0,14.46
1993,272,1107.5,1353.7,0.03,-0.03,0.04,0,14.46
2024,273,958.0,1253.0,0.00,0.00,0.00,0,12.01
2026,277,1283.0,1215.0,0.00,0.00,0.00,0,12.01
2026,278,941.0,1256.0,0.00,0.00,0.00,0,12.01
2026,279,927.0,1261.0,0.00,0.00,0.00,0,12.01
2027,277,1283.0,1215.0,0.00,0.00,0.00,0,14.03
2027,278,934.4,1258.3,-0.16,0.06,0.17,0,7.47
2027,279,927.0,1261.0,0.00,0.00,0.00,0,14.03
2028,278,927.9,1260.8,-0.57,0.21,0.61,0,6.30
2028,277,1283.0,1215.0,0.00,0.00,0.00,0,16.08
2030,278,927.7,1260.8,-0.57,0.21,0.61,0,9.90
2030,277,1283.0,1215.0,0.00,0.00,0.00,0,19.88
2031,278,927.7,1260.9,-0.57,0.21,0.61,0,12.11
2032,278,927.7,1260.9,-0.57,0.21,0.61,0,14.46
2063,280,1169.0,1246.0,0.00,0.00,0.00,0,12.01
2063,281,1178.0,1251.0,0.00,0.00,0.00,0,12.01
2065,282,847.0,764.0,0.00,0.00,0.00,0,12.01
2065,283,1182.0,1257.0,0.00,0.00,0.00,0,12.01
2065,284,1190.0,1266.0,0.00,0.00,0.00,0,12.01
2066,282,847.0,764.0,0.00,0.00,0.00,0,14.04
2066,283,1184.3,1259.9,0.06,0.07,0.09,0,7.47
2066,284,1193.6,1269.9,0.09,0.10,0.13,0,7.47
2067,283,1188.1,1264.6,0.30,0.37,0.47,0,6.30
2067,282,847.0,764.0,0.00,0.00,0.00,0,16.08
2069,283,1188.2,1264.7,0.30,0.37,0.47,0,9.95
2069,282,847.0,764.0,0.00,0.00,0.00,0,19.93
2070,283,1188.2,1264.7,0.30,0.37,0.47,0,12.12
2071,283,1188.2,1264.7,0.30,0.37,0.47,0,14.46
2102,285,495.0,846.0,0.00,0.00,0.00,0,12.01
2103,285,495.0,846.0,0.00,0.00,0.00,0,14.09
2104,285,495.0,846.0,0.00,0.00,0.00,0,16.14
2104,286,438.0,824.0,0.00,0.00,0.00,0,12.01
2106,285,495.0,846.0,0.00,0.00,0.00,0,20.14
2106,286,438.0,824.0,0.00,0.00,0.00,0,15.08
2107,286,438.0,824.0,0.00,0.00,0.00,0,17.26
2108,286,438.0,824.0,0.00,0.00,0.00,0,19.54
2140,290,332.0,738.0,0.00,0.00,0.00,0,12.04
2140,291,1156.0,1285.0,0.00,0.00,0.00,0,12.04
2140,292,1158.0,1297.0,0.00,0.00,0.00,0,12.04
2141,290,331.7,738.0,-0.02,0.00,0.02,0,7.48
2141,291,1156.0,1285.3,0.00,0.02,0.02,0,7.48
2141,292,1156.7,1290.1,-0.06,-0.34,0.34,0,7.48
2142,290,337.2,736.5,0.40,-0.12,0.42,0,6.29
2142,291,1155.5,1283.2,-0.04,-0.15,0.15,0,6.29
2144,290,337.3,736.4,0.40,-0.12,0.42,0,9.78
2144,291,1155.5,1283.1,-0.04,-0.15,0.15,0,9.78
2145,290,337.3,736.4,0.40,-0.12,0.42,0,11.91
2145,291,1155.5,1283.1,-0.04,-0.15,0.15,0,11.91
2146,290,337.3,736.4,0.40,-0.12,0.42,0,14.24
2146,291,1155.5,1283.1,-0.04,-0.15,0.15,0,14.24
2177,293,1067.0,925.0,0.00,0.00,0.00,0,12.01
2177,294,1324.0,1057.0,0.00,0.00,0.00,0,12.01
2177,295,1319.0,1079.0,0.00,0.00,0.00,0,12.01
2179,297,1090.0,884.0,0.00,0.00,0.00,0,12.01
2179,298,1493.0,1012.0,0.00,0.00,0.00,0,12.01
2179,299,1314.0,1099.0,0.00,0.00,0.00,0,12.01
2180,297,1090.0,884.3,0.00,0.01,0.01,0,7.46
2180,298,1493.0,1012.0,0.00,0.00,0.00,0,14.02
2180,299,1314.0,1099.0,0.00,0.00,0.00,0,14.02
2180,300,672.0,703.0,0.00,0.00,0.00,0,12.00
2180,301,1085.0,877.0,0.00,0.00,0.00,0,12.00
2181,297,1089.0,882.4,-0.05,-0.08,0.09,0,6.28
2181,298,1493.0,1012.0,0.00,0.00,0.00,0,16.04
2181,299,1314.0,1099.0,0.00,0.00,0.00,0,16.04
2183,297,1089.0,882.4,-0.05,-0.08,0.09,0,9.71
2183,298,1493.0,1012.0,0.00,0.00,0.00,0,19.61
2183,299,1314.0,1099.0,0.00,0.00,0.00,0,19.61
2184,297,1089.0,882.4,-0.05,-0.08,0.09,0,11.95
2185,297,1089.0,882.4,-0.05,-0.08,0.09,0,14.28
2218,303,954.0,1400.0,0.00,0.00,0.00,0,12.01
2219,303,954.0,1400.0,0.00,0.00,0.00,0,14.03
2220,303,948.7,1398.6,-0.23,-0.06,0.24,0,7.87
2222,303,948.7,1398.6,-0.23,-0.06,0.24,0,11.50
2223,303,948.7,1398.6,-0.23,-0.06,0.24,0,13.67
2224,303,948.7,1398.6,-0.23,-0.06,0.24,0,16.01
2255,304,1095.0,1151.0,0.00,0.00,0.00,0,12.01
2255,305,960.0,1199.0,0.00,0.00,0.00,0,12.01
2257,306,930.0,1220.0,0.00,0.00,0.00,0,12.01
2257,307,916.0,1228.0,0.00,0.00,0.00,0,12.01
2258,306,925.7,1222.6,-0.11,0.06,0.12,0,7.47
2258,307,912.1,1230.0,-0.10,0.05,0.11,0,7.47
2258,308,885.0,1410.0,0.00,0.00,0.00,0,12.01
2259,306,918.6,1226.3,-0.55,0.30,0.63,0,6.30
2261,306,918.5,1226.4,-0.55,0.30,0.63,0,9.96
2262,306,918.4,1226.4,-0.55,0.30,0.63,0,12.11
2263,306,918.4,1226.4,-0.55,0.30,0.63,0,14.46
2294,309,1150.0,1294.0,0.00,0.00,0.00,0,12.01
2294,310,1160.0,1304.0,0.00,0.00,0.00,0,12.01
2297,311,1107.0,1267.0,0.00,0.00,0.00,0,12.01
2299,313,1079.0,1251.0,0.00,0.00,0.00,0,12.01
2299,314,1094.0,1259.0,0.00,0.00,0.00,0,12.01
2300,313,1079.3,1251.0,0.01,0.00,0.01,0,7.47
2300,314,1084.8,1254.1,-0.22,-0.12,0.25,0,7.47
2301,313,1074.6,1248.9,-0.30,-0.13,0.32,0,6.30
2303,313,1074.5,1248.9,-0.30,-0.13,0.32,0,9.93
2304,313,1074.5,1248.9,-0.30,-0.13,0.32,0,12.13
2305,313,1074.5,1248.9,-0.30,-0.13,0.32,0,14.48
2336,315,750.0,973.0,0.00,0.00,0.00,0,12.01
2336,316,743.0,984.0,0.00,0.00,0.00,0,12.01
2336,317,609.0,1141.0,0.00,0.00,0.00,0,12.01
2336,318,594.0,1149.0,0.00,0.00,0.00,0,12.01
2336,319,1162.0,1322.0,0.00,0.00,0.00,0,12.01
2338,321,772.0,956.0,0.00,0.00,0.00,0,12.01
2338,322,759.0,965.0,0.00,0.00,0.00,0,12.01
2338,323,1153.0,1329.0,0.00,0.00,0.00,0,12.01
2338,324,1145.0,1335.0,0.00,0.00,0.00,0,12.01
2339,321,772.0,956.0,0.00,0.00,0.00,0,7.46
2339,322,768.5,958.8,0.19,-0.12,0.23,0,7.46
2339,323,1150.4,1331.0,-0.05,0.04,0.07,0,7.46
2339,324,1142.1,1336.6,-0.06,0.03,0.07,0,7.46
2340,321,776.4,953.4,0.19,-0.11,0.22,0,6.29
2340,323,1150.4,1331.0,-0.05,0.04,0.07,0,9.49
2342,321,776.4,953.4,0.19,-0.11,0.22,0,9.85
2342,323,1150.4,1331.0,-0.05,0.04,0.07,0,13.13
2343,321,776.4,953.4,0.19,-0.11,0.22,0,12.00
2343,323,1150.4,1331.0,-0.05,0.04,0.07,0,15.28
2344,321,776.4,953.4,0.19,-0.11,0.22,0,14.32
2375,326,1077.0,1217.0,0.00,0.00,0.00,0,12.01
2375,327,1086.0,1226.0,0.00,0.00,0.00,0,12.01
2375,328,891.0,1366.0,0.00,0.00,0.00,0,12.01
2377,329,1374.0,815.0,0.00,0.00,0.00,0,12.01
2377,330,1070.0,1207.0,0.00,0.00,0.00,0,12.01
2377,331,879.0,1369.0,0.00,0.00,0.00,0,12.01
2377,332,863.0,1368.0,0.00,0.00,0.00,0,12.01
2378,329,1376.9,815.0,0.07,0.00,0.07,0,7.47
2378,330,1069.3,1205.4,-0.02,-0.04,0.04,0,7.47
2378,331,874.4,1368.7,-0.11,-0.01,0.11,0,7.47
2378,332,863.0,1368.0,0.00,0.00,0.00,0,14.04
2378,333,1400.0,818.0,0.00,0.00,0.00,0,12.01
2379,329,1382.1,815.5,0.40,0.03,0.40,0,6.30
2379,330,1069.3,1203.5,-0.02,-0.16,0.16,0,6.30
2379,331,874.4,1368.7,-0.11,-0.01,0.11,0,9.51
2381,329,1382.2,815.5,0.40,0.03,0.40,0,9.95
2381,330,1069.2,1203.4,-0.02,-0.16,0.16,0,9.95
2381,331,874.4,1368.7,-0.11,-0.01,0.11,0,13.27
2382,329,1382.2,815.5,0.40,0.03,0.40,0,12.11
2382,330,1069.2,1203.4,-0.02,-0.16,0.16,0,12.11
2382,331,874.4,1368.7,-0.11,-0.01,0.11,0,15.44
2383,329,1382.2,815.5,0.40,0.03,0.40,0,14.46
2383,330,1069.2,1203.4,-0.02,-0.16,0.16,0,14.46
2414,334,1414.0,792.0,0.00,0.00,0.00,0,12.01
2414,335,1435.0,812.0,0.00,0.00,0.00,0,12.01
2414,336,1094.0,898.0,0.00,0.00,0.00,0,12.01
2414,337,1109.0,908.0,0.00,0.00,0.00,0,12.01
2414,338,1191.0,1108.0,0.00,0.00,0.00,0,12.01
2416,340,1399.0,778.0,0.00,0.00,0.00,0,12.01
2416,341,1163.0,1149.0,0.00,0.00,0.00,0,12.01
2417,340,1399.0,778.0,0.00,0.00,0.00,0,14.03
2417,341,1163.0,1149.0,0.00,0.00,0.00,0,14.03
2417,342,1024.0,866.0,0.00,0.00,0.00,0,12.01
2417,343,1403.0,1091.0,0.00,0.00,0.00,0,12.01
2418,340,1399.0,778.0,0.00,0.00,0.00,0,16.08
2418,341,1163.0,1149.0,0.00,0.00,0.00,0,16.08
2420,340,1399.0,778.0,0.00,0.00,0.00,0,19.90
2420,341,1163.0,1149.0,0.00,0.00,0.00,0,19.90
2454,345,1293.0,1339.0,0.00,0.00,0.00,0,12.01
2455,345,1293.3,1339.3,0.01,0.01,0.01,0,7.47
2455,346,1287.0,1331.0,0.00,0.00,0.00,0,12.01
2456,345,1290.2,1336.4,-0.20,-0.18,0.27,0,6.31
2456,346,1287.0,1331.0,0.00,0.00,0.00,0,14.03
2458,345,1290.1,1336.4,-0.20,-0.18,0.27,0,9.94
2458,346,1287.0,1331.0,0.00,0.00,0.00,0,17.49
2459,345,1290.1,1336.4,-0.20,-0.18,0.27,0,12.12
2459,346,1287.0,1331.0,0.00,0.00,0.00,0,19.64
2460,345,1290.1,1336.4,-0.20,-0.18,0.27,0,14.51
2491,347,1417.0,1193.0,0.00,0.00,0.00,0,12.01
2491,348,1409.0,1196.0,0.00,0.00,0.00,0,12.01
2492,347,1413.4,1194.3,-0.09,0.03,0.10,0,7.48
2492,348,1409.0,1196.0,0.00,0.00,0.00,0,14.04
2493,347,1410.5,1195.3,-0.30,0.10,0.31,0,6.31
2495,347,1410.4,1195.3,-0.30,0.10,0.31,0,9.93
2496,347,1410.4,1195.3,-0.30,0.10,0.31,0,12.11
2497,347,1410.4,1195.3,-0.30,0.10,0.31,0,14.51
2528,349,1170.0,980.0,0.00,0.00,0.00,0,12.01
2528,350,1189.0,982.0,0.00,0.00,0.00,0,12.01
2528,351,938.0,1183.0,0.00,0.00,0.00,0,12.01
2528,352,930.0,1197.0,0.00,0.00,0.00,0,12.01
2528,353,1217.0,1210.0,0.00,0.00,0.00,0,12.01
2528,354,1237.0,1211.0,0.00,0.00,0.00,0,12.01
2528,355,924.0,1217.0,0.00,0.00,0.00,0,12.01
2528,356,1214.0,1295.0,0.00,0.00,0.00,0,12.01
2530,358,885.0,1205.0,0.00,0.00,0.00,0,12.01
2530,359,1181.0,1211.0,0.00,0.00,0.00,0,12.01
2530,360,1163.0,1214.0,0.00,0.00,0.00,0,12.01
2530,361,918.0,1218.0,0.00,0.00,0.00,0,12.01
2530,362,915.0,1232.0,0.00,0.00,0.00,0,12.01
2531,358,879.4,1204.0,-0.13,-0.02,0.13,0,7.47
2531,359,1175.4,1211.7,-0.13,0.02,0.13,0,7.47
2531,360,1158.4,1215.6,-0.11,0.04,0.11,0,7.47
2531,361,917.0,1221.9,-0.02,0.09,0.09,0,7.47
2531,362,915.0,1235.9,0.00,0.09,0.09,0,7.47
2531,363,1097.0,948.0,0.00,0.00,0.00,0,12.01
2532,358,872.1,1203.2,-0.61,-0.07,0.61,0,6.31
2532,359,1168.6,1213.5,-0.57,0.14,0.59,0,6.31
2532,361,916.5,1227.4,-0.06,0.45,0.45,0,6.31
2534,358,871.9,1203.2,-0.61,-0.07,0.61,0,9.94
