frame,track,score,x,y
73595,355400,0.0166,0.5,52.3,0.250,True,0
73596,355400,0.0172,-0.0,60.6,0.250,True,1
73597,355400,0.0119,0.6,60.9,0.250,True,0
73598,355400,0.0081,-0.6,63.6,0.250,True,0
73599,355434,0.0132,1587.0,195.4,0.250,True,1
73600,355434,0.0407,1586.8,195.9,0.250,True,0
73601,355434,0.0269,1587.7,196.2,0.250,True,0
73602,355443,0.0346,965.2,55.4,0.250,True,0
73603,355441,0.0280,484.2,1.6,0.250,True,0
73604,355443,0.0158,971.9,41.3,0.250,True,1
73605,355452,0.0493,937.7,0.6,0.250,True,0
73606,355452,0.0369,936.2,0.4,0.250,True,0
73607,355461,0.0209,1001.3,188.5,0.250,True,0
73608,355468,0.0391,1447.6,3.9,0.250,True,0
73609,355468,0.0378,1448.8,2.6,0.250,True,0
73610,355467,0.0179,1341.0,2.2,0.250,True,0
73611,355480,0.0355,708.3,11.3,0.250,True,0
73612,355480,0.0382,707.9,11.9,0.250,True,0
73613,355426,0.0057,1970.2,223.8,0.250,True,0
73614,355421,0.0217,2014.6,208.1,0.250,True,1
73615,355421,0.0151,2014.8,208.1,0.250,True,0
73616,355421,0.0102,2016.7,208.4,0.250,True,0
73617,355521,0.0355,1403.8,80.4,0.250,True,0
73618,355521,0.0380,1403.8,81.4,0.250,True,0
73619,355438,0.0022,1220.1,305.1,0.250,True,0
73620,355535,0.0399,1576.3,-0.3,0.250,True,0
73621,355535,0.0381,1575.4,-0.7,0.250,True,0
73623,355552,0.0424,926.1,73.3,0.250,True,0
73624,355552,0.0471,926.2,72.8,0.250,True,0
73625,355559,0.0074,945.5,150.3,0.250,True,0
73626,355579,0.0512,937.3,188.6,0.250,True,0
73627,355570,0.0349,936.7,18.1,0.250,True,0
73628,355570,0.0232,931.4,12.2,0.250,True,1
73629,355594,0.0378,1476.6,3.1,0.250,True,0
73630,355594,0.0382,1476.7,3.3,0.250,True,0
73631,355588,0.0118,1399.0,13.1,0.250,True,0
73632,355604,0.0238,315.5,45.9,0.250,True,0
73633,355604,0.0381,314.5,45.4,0.250,True,0
73634,355580,0.0023,7.2,160.2,0.250,True,0
73635,355619,0.0411,393.8,0.3,0.250,True,0
73636,355619,0.0380,393.9,0.2,0.250,True,0
73637,355620,0.0225,658.3,35.9,0.250,True,0
73638,355638,0.0437,967.3,3.1,0.250,True,0
73639,355638,0.0379,967.8,2.7,0.250,True,0
73640,355645,0.0170,1878.3,23.1,0.250,True,0
73641,355650,0.0499,1951.1,4.6,0.250,True,0
73642,355650,0.0381,1952.0,4.3,0.250,True,0
73643,355649,0.0051,1331.4,0.9,0.250,True,0
73644,355664,0.0514,1301.5,2.5,0.250,True,0
73645,355664,0.0382,1301.4,3.7,0.250,True,0
73646,355672,0.0118,1065.8,307.5,0.250,True,0
73647,355685,0.0254,101.8,0.8,0.250,True,0
73648,355685,0.0376,101.5,0.6,0.250,True,0
73649,355675,0.0129,983.6,478.7,0.250,True,1
73650,355697,0.0675,1273.5,0.5,0.250,True,1
73651,355697,0.0610,1274.3,0.1,0.250,True,0
73652,355697,0.0403,1273.3,-0.1,0.250,True,0
73653,355717,0.0372,720.5,2.9,0.250,True,0
73654,355717,0.0375,721.3,1.2,0.250,True,0
73655,355675,0.0079,975.9,480.8,0.250,True,0
73656,355730,0.0303,1635.7,19.5,0.250,True,0
73657,355730,0.0371,1634.9,19.0,0.250,True,0
73658,355670,0.0028,896.9,232.2,0.250,True,1
73659,355754,0.0484,947.6,139.1,0.250,True,0
73660,355754,0.0374,947.4,139.3,0.250,True,0
73661,355750,0.0375,974.6,96.9,0.250,True,1
73662,355766,0.0290,1843.5,48.8,0.250,True,0
73663,355766,0.0371,1842.1,47.4,0.250,True,0
73664,355768,0.0112,1394.4,28.8,0.250,True,0
73665,355772,0.0303,573.5,0.2,0.250,True,0
73666,355772,0.0377,573.1,1.4,0.250,True,0
73667,355772,0.0347,578.0,0.4,0.250,True,1
73668,355783,0.0427,237.4,137.8,0.250,True,0
73669,355783,0.0384,237.9,138.4,0.250,True,0
73670,355772,0.0093,579.5,0.7,0.250,True,0
73671,355799,0.0562,147.5,3.0,0.250,True,1
73672,355799,0.0698,148.7,2.8,0.250,True,1
73673,355799,0.0433,149.2,3.6,0.250,True,0
73674,355819,0.0516,125.3,6.5,0.250,True,0
73675,355819,0.0384,125.5,6.3,0.250,True,0
73676,355675,0.0131,956.1,427.3,0.250,True,1
73677,355827,0.0364,1396.8,6.2,0.250,True,0
73678,355827,0.0384,1395.9,7.5,0.250,True,0
73679,355825,0.0222,1562.5,2.3,0.250,True,1
73680,355835,0.0329,776.9,0.5,0.250,True,1
73681,355840,0.0345,612.2,41.7,0.250,True,0
73682,355835,0.0205,777.2,-0.0,0.250,True,0
73683,355850,0.0358,166.1,1.8,0.250,True,0
73684,355850,0.0377,167.0,1.8,0.250,True,0
73685,355675,0.0074,988.7,417.0,0.250,True,1
73686,355867,0.0364,1429.6,-0.4,0.250,True,0
73687,355867,0.0383,1429.5,0.1,0.250,True,0
73688,355864,0.0077,1212.8,4.7,0.250,True,0
73689,355883,0.0404,784.7,5.2,0.250,True,0
73690,355883,0.0376,785.6,6.6,0.250,True,0
73691,355675,0.0005,987.8,383.7,0.250,True,1
73692,355906,0.0636,1618.5,252.5,0.250,True,1
73693,355906,0.0898,1618.8,252.8,0.250,True,1
73694,355906,0.0545,1618.1,253.6,0.250,True,0
73695,355922,0.0359,1055.2,70.9,0.250,True,0
73696,355922,0.0370,1055.5,69.6,0.250,True,0
73697,355907,0.0277,867.4,269.4,0.250,True,1
73698,355931,0.0428,621.5,62.2,0.250,True,0
73699,355931,0.0370,620.4,62.1,0.250,True,0
73700,355935,0.0101,623.3,100.7,0.250,True,0
73701,355948,0.0411,985.2,0.9,0.250,True,0
73702,355948,0.0367,986.3,1.4,0.250,True,0
73703,355951,0.0221,1456.2,2.9,0.250,True,0
73704,355961,0.0475,1335.5,-0.3,0.250,True,0
73705,355961,0.0366,1335.9,0.8,0.250,True,0
73706,355907,0.0154,852.2,280.1,0.250,True,1
73707,355977,0.0500,818.7,259.2,0.250,True,0
73708,355977,0.0378,821.9,255.0,0.250,True,1
73709,355977,0.0251,822.7,255.0,0.250,True,0
73710,355994,0.0461,1698.0,0.5,0.250,True,1
73711,355994,0.0544,1697.9,0.6,0.250,True,0
73712,355994,0.0357,1698.6,0.1,0.250,True,0
73713,356007,0.0296,849.1,5.3,0.250,True,0
73714,356007,0.0374,849.7,4.7,0.250,True,0
73715,355978,0.0125,1010.0,281.8,0.250,True,0
73716,356017,0.0654,1001.0,150.0,0.250,True,1
73717,356017,0.0446,1001.1,150.2,0.250,True,0
73718,356017,0.0295,1001.4,149.8,0.250,True,0
73719,356032,0.0413,1343.4,1.5,0.250,True,0
73720,356032,0.0372,1343.8,1.8,0.250,True,0
73721,356036,0.0176,1611.4,10.4,0.250,True,1
73722,356043,0.0231,519.2,48.3,0.250,True,0
73723,356043,0.0369,519.7,47.2,0.250,True,0
73724,356036,0.0029,1612.7,13.5,0.250,True,0
73725,356070,0.0618,1719.0,191.7,0.250,True,1
73726,356070,0.0427,1719.5,192.0,0.250,True,0
73727,356070,0.0274,1720.1,191.9,0.250,True,0
73728,356070,0.0187,1719.4,190.6,0.250,True,0
73729,356083,0.0075,128.7,78.7,0.250,True,0
73730,355978,0.0011,1060.8,308.9,0.250,True,1
73731,356090,0.0696,962.9,365.7,0.250,True,0
73732,356090,0.0485,963.7,365.8,0.250,True,0
73733,356090,0.0332,963.8,366.8,0.250,True,0
73734,356114,0.0357,1446.4,26.6,0.250,True,0
73735,356089,0.0446,1063.2,266.4,0.250,True,1
73736,356089,0.0339,1062.4,265.9,0.250,True,0
73737,356089,0.0224,1064.2,266.6,0.250,True,0
73738,356122,0.0116,450.4,74.0,0.250,True,0
73739,356087,0.0363,853.2,239.4,0.250,True,1
73740,356087,0.0374,850.5,239.3,0.250,True,1
73741,356143,0.0457,1560.6,11.1,0.250,True,1
73742,356143,0.0475,1560.4,11.9,0.250,True,0
73743,356148,0.0507,1499.0,0.2,0.250,True,0
73744,356148,0.0385,1499.2,1.6,0.250,True,0
73745,356090,0.0122,988.5,382.2,0.250,True,1
73746,356160,0.0261,67.6,0.1,0.250,True,0
73747,356160,0.0380,68.0,0.4,0.250,True,0
73748,356087,0.0052,838.3,243.3,0.250,True,0
73749,356187,0.0421,551.8,30.8,0.250,True,0
73750,356187,0.0371,550.5,29.3,0.250,True,0
73751,356087,0.0241,842.3,236.2,0.250,True,1
73752,356193,0.0733,1169.5,2.5,0.250,True,1
73753,356193,0.0587,1168.7,3.3,0.250,True,0
73754,356193,0.0389,1170.1,3.1,0.250,True,0
73755,356204,0.0360,1751.4,0.6,0.250,True,0
73756,356204,0.0373,1751.3,-0.8,0.250,True,0
73757,356087,0.0027,823.5,244.9,0.250,True,1
73758,356209,0.0396,408.5,-0.6,0.250,True,0
73759,356209,0.0383,408.6,-0.7,0.250,True,0
73760,356087,0.0080,830.5,253.2,0.250,True,1
73761,356229,0.0713,1298.0,0.5,0.250,True,1
73762,356229,0.0622,1297.8,-0.3,0.250,True,0
73763,356229,0.0410,1298.1,0.2,0.250,True,0
73764,356246,0.0360,718.4,18.1,0.250,True,0
73765,356246,0.0369,717.7,17.7,0.250,True,0
73766,356090,0.0304,966.0,449.9,0.250,True,1
73767,356254,0.0301,240.6,48.3,0.250,True,0
73768,356254,0.0372,240.6,49.7,0.250,True,0
73769,356090,0.0048,974.9,439.1,0.250,True,0
73770,356273,0.0671,670.5,9.5,0.250,True,1
73771,356273,0.0585,670.2,8.8,0.250,True,0
73772,356273,0.0217,678.5,13.6,0.250,True,1
73773,356290,0.0399,243.7,52.9,0.250,True,0
73774,356290,0.0371,244.3,52.7,0.250,True,0
73775,356273,0.0052,681.4,15.1,0.250,True,0
73776,356301,0.0602,1425.5,1.0,0.250,True,1
73777,356301,0.0613,1425.6,1.0,0.250,True,0
73778,356301,0.0404,1425.1,1.5,0.250,True,0
73779,356319,0.0418,1710.4,200.7,0.250,True,0
73780,356319,0.0368,1711.1,200.1,0.250,True,0
73781,356090,0.0105,981.4,432.6,0.250,True,0
73782,356324,0.0386,783.1,0.4,0.250,True,0
73783,356324,0.0366,782.7,0.4,0.250,True,0
73784,356090,0.0053,983.0,448.0,0.250,True,0
73785,356090,0.0755,977.3,437.7,0.250,True,1
73786,356355,0.0301,1209.2,125.9,0.250,True,0
73787,356348,0.0159,1254.1,106.3,0.250,True,0
73788,356369,0.0464,1394.8,7.2,0.250,True,0
73789,356369,0.0369,1394.1,8.0,0.250,True,0
73790,356367,0.0135,1558.0,3.9,0.250,True,0
73791,356374,0.0165,207.6,7.5,0.250,True,0
73792,356374,0.0366,207.5,7.4,0.250,True,0
73793,356377,0.0034,213.2,59.8,0.250,True,1
73794,356392,0.0401,629.2,7.5,0.250,True,0
73795,356392,0.0373,630.5,7.7,0.250,True,0
73796,356090,0.0036,940.6,421.5,0.250,True,0
73797,356409,0.0421,152.5,0.5,0.250,True,1
73798,356409,0.0490,152.1,0.7,0.250,True,0
73799,356409,0.0324,151.8,1.0,0.250,True,0
73800,356437,0.0403,563.4,19.9,0.250,True,0
73801,356437,0.0371,564.1,19.1,0.250,True,0
73802,356409,0.0143,147.3,0.7,0.250,True,0
73803,356412,0.0232,1252.2,2.1,0.250,True,1
73804,356444,0.0468,1725.9,0.8,0.250,True,0
73805,356444,0.0405,1725.8,-0.8,0.250,True,0
73806,356456,0.0489,1670.1,-0.8,0.250,True,0
73807,356456,0.0366,1670.7,0.8,0.250,True,0
73808,356410,0.0079,1202.7,2.5,0.250,True,0
73809,356464,0.0207,18.8,15.5,0.250,True,0
73810,356461,0.0413,259.7,89.3,0.250,True,1
73811,356461,0.0280,258.5,89.8,0.250,True,0
73812,356488,0.0515,267.5,69.0,0.250,True,0
73813,356488,0.0383,267.8,69.3,0.250,True,0
73814,356485,0.0089,1717.2,37.2,0.250,True,0
73815,356501,0.0288,1568.6,235.8,0.250,True,1
73816,356501,0.0219,1569.1,236.8,0.250,True,0
73817,356501,0.0146,1567.4,237.7,0.250,True,0
73818,356509,0.0399,1166.7,24.1,0.250,True,0
73819,356509,0.0379,1167.2,23.2,0.250,True,0
73820,356507,0.0127,1205.6,7.1,0.250,True,0
73821,356530,0.0699,1940.0,161.8,0.250,True,0
73822,356530,0.0711,1939.3,160.2,0.250,True,0
73823,356530,0.0475,1939.4,161.2,0.250,True,0
73824,356530,0.0332,1939.5,161.6,0.250,True,0
73825,356537,0.0146,717.3,2.4,0.250,True,0
73826,356545,0.0131,193.7,57.0,0.250,True,1
73827,356555,0.0218,1348.7,101.6,0.250,True,0
73828,356555,0.0376,1348.9,101.5,0.250,True,0
73829,356554,0.0115,1416.0,58.8,0.250,True,0
73830,356578,0.0339,743.6,114.5,0.250,True,0
73831,356578,0.0376,742.4,114.3,0.250,True,0
73832,356572,0.0207,728.0,85.0,0.250,True,1
73833,356581,0.0385,201.5,102.2,0.250,True,0
73834,356581,0.0379,202.8,103.0,0.250,True,0
73835,356572,0.0051,728.2,81.3,0.250,True,0
73836,356608,0.0375,197.8,8.3,0.250,True,0
73837,356598,0.0363,218.6,5.2,0.250,True,1
73838,356598,0.0230,219.6,5.9,0.250,True,0
73839,356616,0.0231,1334.0,7.7,0.250,True,0
73840,356616,0.0382,1333.4,8.7,0.250,True,0
73841,356558,0.0033,1217.1,307.2,0.250,True,0
73842,356626,0.0306,456.5,0.2,0.250,True,0
73843,356626,0.0376,456.3,0.4,0.250,True,0
73844,356628,0.0042,806.6,95.6,0.250,True,0
73845,356645,0.0473,933.4,1.3,0.250,True,0
73846,356654,0.0356,946.0,17.0,0.250,True,1
73847,356654,0.0233,944.8,16.4,0.250,True,0
73848,356664,0.0483,811.1,0.2,0.250,True,0
73849,356665,0.0415,1236.8,8.0,0.250,True,1
73850,356665,0.0348,1237.6,7.9,0.250,True,0
73851,356674,0.0469,1037.9,1.4,0.250,True,0
73852,356674,0.0384,1037.7,1.9,0.250,True,0
73853,356668,0.0142,1475.7,4.0,0.250,True,0
73854,356677,0.0496,1541.3,-0.2,0.250,True,0
73855,356677,0.0373,1541.3,0.9,0.250,True,0
73856,356676,0.0068,88.6,4.1,0.250,True,0
73857,356693,0.0499,73.3,21.2,0.250,True,0
73858,356693,0.0367,73.6,22.6,0.250,True,0
73859,356558,0.0033,1241.7,334.3,0.250,True,1
73860,356715,0.0465,1072.3,232.4,0.250,True,0
73861,356715,0.0379,1072.8,232.4,0.250,True,0
73862,356713,0.0218,871.5,228.3,0.250,True,0
73863,356726,0.0461,841.3,4.3,0.250,True,0
73864,356728,0.0398,1440.7,1.7,0.250,True,1
73865,356728,0.0371,1440.4,1.3,0.250,True,0
73866,356741,0.0522,1626.0,13.5,0.250,True,1
73867,356741,0.0373,1626.6,14.1,0.250,True,0
73868,356741,0.0246,1627.2,14.0,0.250,True,0
73869,356753,0.0297,792.2,15.6,0.250,True,0
73870,356753,0.0375,792.5,15.4,0.250,True,0
73872,356770,0.0463,261.3,2.4,0.250,True,0
73873,356772,0.0449,212.2,66.5,0.250,True,0
73874,356770,0.0073,282.3,3.4,0.250,True,0
73875,356795,0.0485,203.5,6.5,0.250,True,0
73876,356795,0.0367,202.1,5.8,0.250,True,0
73877,356797,0.0181,1405.5,6.4,0.250,True,0
73878,356811,0.0504,1378.3,1.7,0.250,True,0
73879,356811,0.0374,1379.2,1.6,0.250,True,0
73880,356782,0.0074,2004.4,184.0,0.250,True,0
73881,356819,0.0393,1584.5,3.2,0.250,True,0
73882,356819,0.0369,1585.0,3.3,0.250,True,0
73883,356820,0.0094,1607.4,27.8,0.250,True,0
73884,356838,0.0331,910.5,9.7,0.250,True,0
73885,356838,0.0369,910.1,9.4,0.250,True,0
73887,356856,0.0591,996.5,3.9,0.250,True,0
73888,356856,0.0460,995.7,4.2,0.250,True,0
73889,356864,0.0050,1988.8,185.0,0.250,True,1
73890,356879,0.0448,1812.6,8.9,0.250,True,0
73891,356879,0.0372,1811.9,8.3,0.250,True,0
73892,356864,0.0022,1986.2,179.9,0.250,True,0
73893,356899,0.0297,639.5,3.5,0.250,True,1
73894,356899,0.0587,638.9,4.1,0.250,True,0
73895,356900,0.0431,681.8,7.0,0.250,True,1
73896,356925,0.0391,1177.2,50.3,0.250,True,0
73897,356925,0.0382,1177.8,51.5,0.250,True,0
73898,356900,0.0098,680.9,8.7,0.250,True,0
73899,356927,0.0312,1468.9,-0.2,0.250,True,0
73900,356927,0.0377,1468.9,-0.6,0.250,True,0
73901,356930,0.0157,1785.2,5.3,0.250,True,0
73902,356951,0.0465,1712.4,199.8,0.250,True,0
73903,356951,0.0375,1711.2,199.0,0.250,True,0
73904,356955,0.0020,78.9,188.6,0.250,True,0
73905,356963,0.0447,244.0,18.8,0.250,True,0
73906,356963,0.0368,243.6,18.8,0.250,True,0
73908,356972,0.0279,1350.6,0.2,0.250,True,0
73909,356972,0.0463,1350.6,0.4,0.250,True,0
73911,357002,0.0508,1647.3,239.1,0.250,True,0
73912,357002,0.0468,1648.2,238.4,0.250,True,0
73913,356998,0.0127,897.8,212.9,0.250,True,0
73914,357018,0.0461,793.4,16.2,0.250,True,0
73915,357018,0.0380,792.7,17.7,0.250,True,0
73917,357031,0.0545,1065.3,0.8,0.250,True,0
73918,357032,0.0640,1404.5,0.5,0.250,True,1
73919,357032,0.0490,1404.0,0.4,0.250,True,0
73920,357056,0.0434,1741.1,23.2,0.250,True,0
73921,357056,0.0384,1741.7,23.2,0.250,True,0
73923,357072,0.0335,804.2,83.4,0.250,True,0
73924,357072,0.0473,804.8,82.5,0.250,True,0
73926,357087,0.0559,1014.5,94.4,0.250,True,0
73927,357087,0.0467,1014.9,94.7,0.250,True,0
73928,357094,0.0211,1711.5,205.4,0.250,True,1
73929,357107,0.0470,1736.4,5.8,0.250,True,0
73930,357107,0.0384,1736.6,4.5,0.250,True,0
73931,357094,0.0108,1719.8,214.3,0.250,True,0
73932,357128,0.0351,1101.4,5.3,0.250,True,0
73933,357128,0.0380,1102.7,5.7,0.250,True,0
73934,357093,0.0030,2028.3,171.1,0.250,True,0
73935,357151,0.0101,587.6,120.5,0.250,True,1
73936,357140,0.0303,199.2,0.3,0.250,True,0
73937,357151,0.0137,586.4,120.6,0.250,True,0
73938,357158,0.0425,250.7,0.4,0.250,True,0
73939,357158,0.0379,250.5,0.3,0.250,True,0
73940,357164,0.0117,1210.9,2.3,0.250,True,0
73941,357171,0.0502,1271.4,1.7,0.250,True,0
73942,357171,0.0380,1271.7,0.9,0.250,True,0
73943,357178,0.0072,1741.1,7.2,0.250,True,0
73944,357188,0.0079,42.8,10.0,0.250,True,0
73945,357188,0.0380,43.3,10.5,0.250,True,0
73946,357096,0.0012,1948.0,203.6,0.250,True,0
73947,357205,0.0264,983.1,58.3,0.250,True,0
73948,357205,0.0378,982.5,58.0,0.250,True,0
73949,357096,0.0096,1942.1,212.7,0.250,True,0
73950,357222,0.0152,543.6,12.8,0.250,True,0
73951,357222,0.0378,543.3,13.7,0.250,True,0
73952,357225,0.0240,132.1,47.0,0.250,True,0
73953,357239,0.0496,209.1,26.3,0.250,True,0
73954,357239,0.0378,209.3,26.1,0.250,True,0
73955,357240,0.0053,1206.3,41.6,0.250,True,0
73956,357253,0.0587,1718.0,13.5,0.250,True,1
73957,357253,0.0510,1718.7,13.0,0.250,True,0
73958,357253,0.0340,1718.4,13.3,0.250,True,0
73959,357273,0.0466,1882.4,118.6,0.250,True,0
73960,357273,0.0376,1882.9,117.5,0.250,True,0
73961,357275,0.0025,738.8,169.5,0.250,True,0
73962,357289,0.0448,898.5,9.5,0.250,True,0
73963,357289,0.0370,899.7,10.4,0.250,True,0
73965,357302,0.0514,1261.5,3.2,0.250,True,0
73966,357302,0.0468,1261.9,3.2,0.250,True,0
73967,357303,0.0224,1803.0,14.3,0.250,True,1
73968,357322,0.0470,1636.8,0.2,0.250,True,0
73969,357322,0.0372,1636.5,0.5,0.250,True,0
73970,357331,0.0098,1556.2,46.1,0.250,True,0
73971,357340,0.0216,411.5,28.4,0.250,True,0
73972,357340,0.0367,412.6,27.6,0.250,True,0
73974,357352,0.0581,263.4,0.4,0.250,True,0
73975,357352,0.0470,264.8,0.8,0.250,True,0
73976,357359,0.0145,925.9,134.7,0.250,True,0
73977,357372,0.0582,1099.6,1.0,0.250,True,1
73978,357381,0.0478,1765.1,11.4,0.250,True,1
73979,357381,0.0470,1765.7,11.1,0.250,True,0
73980,357392,0.0497,1682.2,-0.3,0.250,True,0
73981,357392,0.0381,1682.9,0.3,0.250,True,0
73983,357404,0.0139,122.7,3.9,0.250,True,0
73984,357404,0.0467,123.1,4.5,0.250,True,0
73986,357425,0.0533,415.2,27.4,0.250,True,0
73987,357439,0.0549,980.0,95.5,0.250,True,1
73988,357439,0.0482,980.5,95.2,0.250,True,0
73989,357444,0.0486,955.0,-0.5,0.250,True,0
73990,357444,0.0372,954.9,0.0,0.250,True,0
73991,357449,0.0038,1901.8,13.8,0.250,True,0
73992,357464,0.0489,1833.3,4.6,0.250,True,0
73993,357464,0.0367,1833.8,5.2,0.250,True,0
73995,357479,0.0392,1097.7,6.8,0.250,True,0
73996,357479,0.0459,1097.4,6.6,0.250,True,0
73998,357502,0.0484,652.2,108.6,0.250,True,0
73999,357502,0.0466,653.1,108.5,0.250,True,0
74000,357502,0.0271,660.5,105.7,0.250,True,1
74001,357521,0.0232,1767.4,31.3,0.250,True,0
74002,357521,0.0383,1768.5,31.5,0.250,True,0
74003,357507,0.0085,2045.4,194.2,0.250,True,0
74004,357538,0.0262,1067.4,109.8,0.250,True,0
74005,357538,0.0376,1067.2,109.8,0.250,True,0
74006,357541,0.0126,1051.0,203.3,0.250,True,0
74007,357548,0.0451,601.4,4.0,0.250,True,1
74008,357548,0.0383,600.8,3.2,0.250,True,0
74009,357548,0.0255,602.4,4.1,0.250,True,0
74010,357564,0.0452,866.6,4.3,0.250,True,0
74011,357564,0.0383,867.7,3.4,0.250,True,0
74012,357548,0.0078,588.8,6.5,0.250,True,0
74013,357579,0.0428,1724.5,1.0,0.250,True,1
74014,357579,0.0638,1724.3,1.8,0.250,True,0
74015,357579,0.0425,1724.9,0.8,0.250,True,0
74016,357603,0.0470,1717.8,202.5,0.250,True,0
74017,357600,0.0466,989.6,161.9,0.250,True,1
74018,357600,0.0474,990.1,161.5,0.250,True,0
74019,357618,0.0479,1045.2,5.5,0.250,True,0
74020,357618,0.0384,1044.9,6.3,0.250,True,0
74021,357615,0.0149,308.5,0.2,0.250,True,0
74022,357629,0.0514,329.4,11.2,0.250,True,0
74023,357629,0.0381,330.2,11.5,0.250,True,0
74024,357619,0.0165,181.6,33.7,0.250,True,0
74025,357642,0.0395,620.3,229.4,0.250,True,0
74026,357642,0.0382,621.1,229.3,0.250,True,0
74027,357643,0.0135,670.1,244.6,0.250,True,0
74028,357651,0.0363,1339.0,4.4,0.250,True,1
74029,357651,0.0363,1339.6,3.8,0.250,True,0
74030,357651,0.0241,1339.6,4.8,0.250,True,0
74031,357667,0.0379,798.1,63.8,0.250,True,0
74032,357667,0.0382,797.4,63.0,0.250,True,0
74033,357602,0.0091,2009.0,188.9,0.250,True,1
74034,357602,0.0211,2010.4,193.3,0.250,True,1
74035,357602,0.0136,2008.7,194.7,0.250,True,0
74036,357602,0.0090,2008.9,195.0,0.250,True,0
74037,357698,0.0378,1474.2,34.6,0.250,True,0
74038,357698,0.0385,1474.7,34.1,0.250,True,0
74039,357690,0.0123,1462.0,-0.9,0.250,True,0
74040,357713,0.0490,1577.5,0.4,0.250,True,0
74041,357713,0.0382,1578.5,1.3,0.250,True,0
74042,357712,0.0042,789.8,6.5,0.250,True,0
74043,357731,0.0510,759.4,25.7,0.250,True,0
74044,357731,0.0381,759.9,26.1,0.250,True,0
74046,357743,0.0530,427.8,16.8,0.250,True,1
74047,357745,0.0462,407.1,31.6,0.250,True,0
74048,357743,0.0280,427.6,16.7,0.250,True,0
74049,357769,0.0482,317.3,5.4,0.250,True,0
74050,357769,0.0371,317.2,4.5,0.250,True,0
74051,357753,0.0486,812.1,176.8,0.250,True,1
74052,357753,0.0476,812.0,176.6,0.250,True,0
74053,357753,0.0310,812.9,177.4,0.250,True,0
74054,357779,0.0305,1703.0,4.5,0.250,True,1
74055,357779,0.0353,1702.9,4.8,0.250,True,0
74056,357779,0.0232,1704.1,4.7,0.250,True,0
74057,357779,0.0161,1702.8,4.8,0.250,True,0
74058,357797,0.0357,1116.0,18.2,0.250,True,0
74059,357800,0.0478,1043.2,378.0,0.250,True,1
74060,357800,0.0369,1043.8,377.7,0.250,True,0
74061,357825,0.0553,628.9,205.8,0.250,True,0
74062,357825,0.0475,629.7,204.3,0.250,True,0
74063,357825,0.0327,629.4,204.6,0.250,True,0
74064,357829,0.0393,1072.8,0.8,0.250,True,0
74065,357829,0.0382,1072.2,0.4,0.250,True,0
74066,357821,0.0212,1988.3,174.3,0.250,True,1
74067,357846,0.0459,1793.0,34.0,0.250,True,0
74068,357846,0.0379,1792.1,34.7,0.250,True,0
74069,357821,0.0102,1983.9,178.3,0.250,True,0
74070,357854,0.0294,902.5,0.5,0.250,True,1
74071,357854,0.0405,903.4,-0.2,0.250,True,0
74072,357854,0.0267,903.3,1.1,0.250,True,0
74073,357865,0.0449,1126.7,1.9,0.250,True,0
74074,357865,0.0368,1126.5,1.5,0.250,True,0
74075,357821,0.0139,1985.0,168.4,0.250,True,1
74076,357874,0.0434,1728.6,0.1,0.250,True,0
74077,357874,0.0372,1728.1,0.8,0.250,True,0
74078,357821,0.0048,1990.8,162.9,0.250,True,0
74079,357898,0.0308,857.0,7.0,0.250,True,1
74080,357898,0.0448,856.9,6.2,0.250,True,0
74081,357821,0.0353,1988.9,174.4,0.250,True,1
74082,357909,0.0447,1124.0,2.0,0.250,True,1
74083,357909,0.0519,1123.2,2.2,0.250,True,0
74084,357821,0.0421,1991.9,175.3,0.250,True,1
74085,357821,0.0438,1992.7,175.4,0.250,True,0
74086,357821,0.0285,1991.5,174.3,0.250,True,0
74087,357821,0.0199,1991.9,174.1,0.250,True,0
74088,357932,0.0218,1510.3,32.0,0.250,True,0
74089,357932,0.0194,1510.7,33.2,0.250,True,0
74090,357932,0.0134,1511.0,34.6,0.250,True,0
74091,357951,0.0350,856.2,88.9,0.250,True,0
74092,357951,0.0383,855.7,88.1,0.250,True,0
74093,357954,0.0113,39.5,108.6,0.250,True,0
74094,357971,0.0506,85.4,75.1,0.250,True,0
74095,357971,0.0378,85.2,75.3,0.250,True,0
74096,357964,0.0094,180.7,19.7,0.250,True,0
74097,357992,0.0391,537.6,306.5,0.250,True,0
74098,357992,0.0369,537.8,307.2,0.250,True,0
74099,357985,0.0209,739.6,254.5,0.250,True,1
74100,357999,0.0335,1375.7,0.7,0.250,True,0
74101,357999,0.0368,1375.3,-0.6,0.250,True,0
74102,358002,0.0170,1565.7,3.8,0.250,True,1
74103,358010,0.0316,814.7,12.5,0.250,True,0
74104,358010,0.0366,813.4,12.2,0.250,True,0
74105,358002,0.0038,1569.3,3.8,0.250,True,0
74106,358025,0.0231,135.0,24.5,0.250,True,1
74107,358025,0.0530,134.5,25.2,0.250,True,0
74108,358025,0.0350,134.9,23.9,0.250,True,0
74109,358041,0.0472,275.3,39.8,0.250,True,0
74110,358041,0.0369,275.7,40.7,0.250,True,0
74111,357991,0.0086,1349.5,320.9,0.250,True,0
74112,357991,0.0647,1347.3,326.8,0.250,True,1
74113,357991,0.0435,1347.0,327.4,0.250,True,0
74114,357981,0.0619,1718.0,195.5,0.250,True,1
74115,357981,0.0490,1716.3,197.7,0.250,True,1
74116,357981,0.0306,1716.1,197.7,0.250,True,0
