frame,time,vision_latency_ms,pipeline_latency_ms,ndet,ntrack,temp,cooldown
67348,1774553395.425286,16.957186999206897, 262.48879300328554,775,16,27.8,0.0
67349,1774553395.4438126,15.14731300267158, 0.31273399872588925,89,13,27.8,0.0
67350,1774553395.722788,12.829955001507187, 264.7094659987488,99,8,27.8,0.0
67351,1774553396.008359,18.981069999426836, 262.50690999950166,1253,20,27.8,0.0
67352,1774553396.301746,22.38471300006495, 266.47269200111623,69,17,27.8,0.0
67353,1774553396.5879104,16.95893999931286, 265.4221310003777,648,11,27.8,0.0
67354,1774553396.8670096,13.485309998941375, 262.8376259999641,87,20,27.8,0.0
67355,1774553397.148726,12.813402001484064, 264.71613200192223,65,11,27.8,0.0
67356,1774553397.4431376,23.845079998864094, 265.73497699791915,64,8,27.8,0.0
67357,1774553397.73884,27.19776300000376, 263.94883500324795,926,18,27.8,0.0
67358,1774553398.0315564,23.463314999389695, 264.87610600088374,66,18,27.8,0.0
67359,1774553398.3275373,24.733233000006294, 266.07260099990526,318,8,27.8,0.0
67360,1774553398.6242998,28.888184002425987, 263.4933709996403,609,18,27.8,0.0
67361,1774553398.9186482,25.377475998539012, 264.27568399958545,320,16,27.8,0.0
67362,1774553399.214661,26.127647997782333, 266.25990299726254,387,9,27.8,0.0
67363,1774553399.5085115,26.700514001277043, 263.6257510021096,676,20,27.8,0.0
67364,1774553399.8018284,22.947150999243604, 265.78942500054836,71,13,27.8,0.0
67365,1774553400.0993881,27.4784390021523, 265.7314040006895,712,12,27.8,0.0
67366,1774553400.3965945,27.978078000160167, 264.5033550033986,583,20,27.8,0.0
67367,1774553400.6894324,23.420411002007313, 264.79882799685583,78,20,27.8,0.0
67368,1774553400.9836366,23.09203500044532, 266.48973299961654,60,18,27.8,0.0
67369,1774553401.2806997,27.929863997997018, 264.085859998886,694,12,27.8,0.0
67370,1774553401.5611897,13.016356002481189, 263.9464610001596,66,11,27.8,0.0
67371,1774553401.8450541,12.601991998963058, 266.28936999986763,65,1,27.8,0.0
67372,1774553402.129805,17.33929400143097, 263.8767380012723,1001,20,27.8,0.0
67373,1774553402.147989,12.947678998898482, 0.32778599779703654,87,19,27.8,0.0
67374,1774553402.4490247,23.243408002599608, 264.8557639986393,82,14,27.8,0.0
67375,1774553402.7356348,18.351845999859506, 264.06136200239416,1265,20,27.8,0.0
67376,1774553403.0192297,13.060909001069376, 265.63886499934597,105,16,27.8,0.0
67377,1774553403.3063078,17.902293002407532, 264.45958800104563,984,13,27.8,0.0
67378,1774553403.58622,13.396556001680437, 262.7726739992795,78,20,27.8,0.0
67379,1774553403.8680484,12.7223489980679, 264.92947400038247,102,12,27.8,0.0
67380,1774553404.1531508,16.692306999175344, 264.00295499843196,705,11,27.8,0.0
67381,1774553404.4385433,17.471102997660637, 263.8283810010762,1124,20,27.8,0.0
67382,1774553404.7214618,14.817445000517182, 264.1345449992514,439,16,27.8,0.0
67383,1774553405.0113184,19.852784000249812, 266.1083149978367,1549,10,27.8,0.0
67384,1774553405.2962599,17.422713000996737, 263.5703510022722,748,20,27.8,0.0
67385,1774553405.5933788,25.351727999805007, 266.14845099902595,83,17,27.8,0.0
67386,1774553405.8695076,16.984049001621315, 255.33415300014894,732,11,27.8,0.0
67387,1774553406.1504812,13.57864400051767, 263.85479400050826,115,19,27.8,0.0
67388,1774553406.431511,13.248481998743955, 264.0241879998939,85,19,27.8,0.0
67389,1774553406.70634,12.80295499964268, 258.2671570016828,69,14,27.8,0.0
67390,1774553406.9903562,16.213627000979614, 263.66460699864547,643,12,27.8,0.0
67391,1774553407.2840762,25.413098999706563, 264.265929999965,73,18,27.8,0.0
67392,1774553407.5642705,12.685631001659203, 263.642843998241,58,9,27.8,0.0
67393,1774553407.8459687,14.53863799906685, 263.6888380002347,301,16,27.8,0.0
67394,1774553407.8627791,12.681026000791462, 0.32347600063076243,51,15,27.8,0.0
67395,1774553408.1336045,12.406893998559099, 256.3589640012651,47,11,27.8,0.0
67396,1774553408.4154685,16.3769559985667, 262.0298740002909,451,20,27.8,0.0
67397,1774553408.6933596,13.067552001302829, 261.6751989990007,108,17,27.8,0.0
67398,1774553408.9760847,13.06630199906067, 265.2839350012073,73,13,27.8,0.0
67399,1774553409.2675781,31.431497998710256, 255.74926800254616,1189,16,27.8,0.0
67400,1774553409.5487077,13.051931997324573, 263.20722099990235,112,17,27.8,0.0
67401,1774553409.8305006,13.37807800155133, 265.0244809992728,122,12,27.8,0.0
67402,1774553410.1158056,16.615862998150988, 265.0663179992989,768,20,27.8,0.0
67403,1774553410.400092,16.207958997256355, 263.9198699980625,512,14,27.8,0.0
67404,1774553410.704869,27.32240299883415, 272.3219789986615,379,12,27.8,0.0
67405,1774553410.988277,16.292936001264025, 263.30624600086594,634,20,27.8,0.0
67406,1774553411.2721827,13.129729999491246, 266.4148430012574,104,14,27.8,0.0
67407,1774553411.557316,17.51456700003473, 263.5958680002659,918,12,27.8,0.0
67408,1774553411.8373268,13.355480998143321, 262.9351939976914,80,20,27.8,0.0
67409,1774553412.1177197,12.501001998316497, 264.924756000255,61,10,27.8,0.0
67410,1774553412.402575,16.99563500005752, 264.3224570019811,1042,8,27.8,0.0
67411,1774553412.68224,19.77943800011417, 256.38541599983,1325,20,27.8,0.0
67412,1774553412.9589646,17.35802099938155, 255.43269999980112,852,19,27.8,0.0
67413,1774553413.2355301,15.993379001884023, 256.7884670024796,693,13,27.8,0.0
67414,1774553413.5208168,19.624216001830064, 262.0182980026584,1496,20,27.8,0.0
67415,1774553413.801148,13.107956998283044, 263.89464900057646,84,14,27.8,0.0
67416,1774553414.083068,12.876756998593919, 264.88410900128656,79,13,27.8,0.0
67417,1774553414.3688297,17.936708998604445, 263.8695649984584,978,20,27.8,0.0
67418,1774553414.6428273,13.19374299782794, 256.8124560020806,145,18,27.8,0.0
67419,1774553414.9232202,18.57972600191715, 257.8457889976562,1013,16,27.8,0.0
67420,1774553415.2212398,30.36205299940775, 264.3741850006336,875,20,27.8,0.0
67421,1774553415.5029922,13.26483099910547, 264.00292300240835,128,20,27.8,0.0
67422,1774553415.787248,12.894296000013128, 266.13144899965846,69,19,27.8,0.0
67423,1774553416.0736034,18.11756199822412, 264.371506000316,847,11,27.8,0.0
67424,1774553416.3570127,13.171483999030897, 266.13455200276803,78,16,27.8,0.0
67425,1774553416.6438737,19.24200400026166, 264.4889180010068,1388,6,27.8,0.0
67426,1774553416.9229963,14.0620329984813, 262.16529500015895,59,20,27.8,0.0
67427,1774553417.2016642,12.466607000533259, 262.9939379985444,75,19,27.8,0.0
67428,1774553417.483194,12.737630000628997, 264.9273249990074,70,15,27.8,0.0
67429,1774553417.7591875,15.677306000725366, 256.2668130012753,644,19,27.8,0.0
67430,1774553418.0439641,17.99915800074814, 262.94724800027325,891,19,27.8,0.0
67431,1774553418.3291013,15.90443600071012, 264.97052400009125,546,16,27.8,0.0
67432,1774553418.6177926,20.467395999730797, 264.332987000671,1333,20,27.8,0.0
67433,1774553418.8991485,12.844578002841445, 264.6493550018931,69,16,27.8,0.0
67434,1774553419.187593,20.598147999407956, 263.6414799999329,1384,13,27.8,0.0
67435,1774553419.4726398,18.739140999969095, 262.8758229984669,1176,17,27.8,0.0
67436,1774553419.7537413,12.852012001530966, 264.21960199877503,85,16,27.8,0.0
67437,1774553420.0401666,17.733297998347552, 265.0907949973771,1094,13,27.8,0.0
67438,1774553420.3237598,16.06499500121572, 263.73323100051493,534,19,27.8,0.0
67439,1774553420.5972395,13.51866900222376, 255.58511599956546,92,15,27.8,0.0
67440,1774553420.8874967,17.62874799896963, 263.9439609993133,797,11,27.8,0.0
67441,1774553421.1725008,17.057664001185913, 264.0639879973605,1046,19,27.8,0.0
67442,1774553421.4548898,12.662527999054873, 264.8414210016199,59,16,27.8,0.0
67443,1774553421.7459624,19.694939997862093, 266.2275660004525,1567,9,27.8,0.0
67444,1774553422.0304897,16.740432001824956, 263.8352819994907,612,20,27.8,0.0
67445,1774553422.305023,12.898816999950213, 257.4062710009457,95,18,27.8,0.0
67446,1774553422.5867887,20.205228000122588, 256.84044099762104,1294,15,27.8,0.0
67447,1774553422.873185,18.609690003358992, 263.7885250005638,950,20,27.8,0.0
67448,1774553423.1561363,12.793188998330152, 265.99139899917645,84,17,27.8,0.0
67449,1774553423.4515238,24.251153001387138, 265.40226100041764,218,16,27.8,0.0
67450,1774553423.747405,27.048765998188173, 264.28747799945995,645,14,27.8,0.0
67451,1774553424.041401,22.77408000009018, 265.74372200047947,60,12,27.8,0.0
67452,1774553424.327756,24.32926499750465, 257.2070120004355,419,5,27.8,0.0
67453,1774553424.6258786,28.30272299979697, 264.75092100008624,605,20,27.8,0.0
67454,1774553424.923842,27.20443199723377, 264.8759740004607,553,17,27.8,0.0
67455,1774553425.2082846,15.554534998955205, 264.73741000154405,497,10,27.8,0.0
67456,1774553425.4929304,18.53963199755526, 263.4434460014745,1064,20,27.8,0.0
67457,1774553425.7724555,12.792427001841133, 262.80629000029876,107,13,27.8,0.0
67458,1774553426.0643382,30.097525999735808, 257.67407300008927,1115,12,27.8,0.0
67459,1774553426.3493698,20.153497000137577, 262.0156439988932,1436,20,27.8,0.0
67460,1774553426.6289692,13.864112999726785, 262.2135300007358,221,16,27.8,0.0
67461,1774553426.9116573,14.571056002750993, 265.33104600093793,250,14,27.8,0.0
67462,1774553427.194859,17.138185998192057, 262.55888499872526,554,14,27.8,0.0
67463,1774553427.475445,13.38041100098053, 264.5033090011566,86,16,27.8,0.0
67464,1774553427.761092,18.915456003014697, 263.4563829997205,1164,9,27.8,0.0
67465,1774553428.044825,16.403100999013986, 263.6349469976267,697,20,27.8,0.0
67466,1774553428.3255596,13.411865002126433, 263.9396560007299,94,16,27.8,0.0
67467,1774553428.6112757,16.574930003116606, 265.4671359996428,717,10,27.8,0.0
67468,1774553428.8969405,18.08972300204914, 263.9068019998376,721,20,27.8,0.0
67469,1774553429.1775522,12.922805002745008, 262.651619999815,125,20,27.8,0.0
67470,1774553429.4580133,12.85985699723824, 262.9860729975917,62,18,27.8,0.0
67471,1774553429.739576,15.88373299819068, 262.3372060006659,624,13,27.8,0.0
67472,1774553430.0229306,12.726027998724021, 266.3213209998503,78,13,27.8,0.0
67473,1774553430.3083832,16.458953003166243, 264.85700299963355,588,4,27.8,0.0
67474,1774553430.5919843,17.156451001937967, 262.58969299669843,1112,20,27.8,0.0
67475,1774553430.8707507,12.61917900046683, 262.18538000102853,99,18,27.8,0.0
67476,1774553431.1560864,16.729269998904783, 264.06188900000416,621,14,27.8,0.0
67477,1774553431.439024,16.49955399989267, 262.24555599765154,873,20,27.8,0.0
67478,1774553431.7207613,13.032001999818021, 265.52393500242033,81,17,27.8,0.0
67479,1774553432.0078306,18.405927999992855, 264.5703100024548,943,14,27.8,0.0
67480,1774553432.2917364,13.42644000033033, 266.01537600072334,132,19,27.8,0.0
67481,1774553432.5787222,19.71194299767376, 263.3299379995151,1291,10,27.8,0.0
67482,1774553432.8586526,12.738449000607943, 263.6890930007212,50,6,27.8,0.0
67483,1774553433.1412146,15.005892997578485, 264.0562070009764,543,20,27.8,0.0
67484,1774553433.4150224,12.615965999430045, 257.31419200019445,56,15,27.8,0.0
67485,1774553433.6972919,16.717806000087876, 262.8072160005104,805,6,27.8,0.0
67486,1774553433.9784763,15.486348998820176, 262.90232199971797,497,20,27.8,0.0
67487,1774553434.2592537,12.495384999056114, 264.1889539991098,94,15,27.8,0.0
67488,1774553434.5428596,15.841542000998743, 264.0312920011638,532,9,27.8,0.0
67489,1774553434.827776,17.37750200118171, 263.5114760014403,928,20,27.8,0.0
67490,1774553435.1104825,13.387861999945017, 264.1529829998035,172,19,27.8,0.0
67491,1774553435.3924804,13.435806999041233, 264.7706779971486,69,13,27.8,0.0
67492,1774553435.6745682,15.645922998373862, 262.80373400004464,533,17,27.8,0.0
67493,1774553435.9575982,13.227791001554579, 265.9826870003599,57,15,27.8,0.0
67494,1774553436.2557583,29.558633999840822, 263.9982159998908,542,7,27.8,0.0
67495,1774553436.5488517,26.135265001357766, 263.57860999996774,860,19,27.8,0.0
67496,1774553436.830539,12.8970500009018, 264.19559600253706,80,15,27.8,0.0
67497,1774553437.1166146,18.537094998464454, 263.66291399972397,1164,12,27.8,0.0
67498,1774553437.40147,18.10222299900488, 263.71067999934894,1132,20,27.8,0.0
67499,1774553437.683696,13.11394799995469, 265.1646829981473,90,18,27.8,0.0
67500,1774553437.971038,18.987240000569727, 264.115063000645,1080,17,27.8,0.0
67501,1774553438.2530022,14.602395000110846, 263.2285799991223,391,12,27.8,0.0
67502,1774553438.5275137,13.300760001584422, 257.4176300004183,213,13,27.8,0.0
67503,1774553438.8131533,16.928593002376147, 265.2676750003593,641,4,27.8,0.0
67504,1774553439.0969918,16.95796100102598, 263.2711680016655,1023,19,27.8,0.0
67505,1774553439.3779747,12.860843002272304, 263.90807300049346,81,18,27.8,0.0
67506,1774553439.6660433,18.447571001161123, 266.73312300044927,998,15,27.8,0.0
67507,1774553439.952243,19.112742000288563, 263.3561639995605,1070,20,27.8,0.0
67508,1774553440.2311082,12.420146002114052, 262.5580109997827,89,20,27.8,0.0
67509,1774553440.5108364,13.241111002571415, 263.1912420001754,74,18,27.8,0.0
67510,1774553440.791957,13.049604000116233, 265.2481940021971,60,5,27.8,0.0
67511,1774553440.8146913,18.488136000087252, 0.3236009979445953,912,17,27.8,0.0
67512,1774553441.1029713,19.75888800006942, 263.9798470008827,83,2,27.8,0.0
67513,1774553441.3875806,16.90808199782623, 262.5576580030611,993,20,27.8,0.0
67514,1774553441.6701221,13.185600000724662, 265.67353700011154,89,19,27.8,0.0
67515,1774553441.9553995,16.429481001978274, 264.14484799897764,492,13,27.8,0.0
67516,1774553442.2375135,15.860403000260703, 262.5863639987074,558,20,27.8,0.0
67517,1774553442.5202196,12.51916299952427, 266.6341999974975,63,8,27.8,0.0
67518,1774553442.8047006,16.616680997685762, 263.67331000074046,516,3,27.8,0.0
67519,1774553443.0842867,13.33837100173696, 262.50718599840184,93,20,27.8,0.0
67520,1774553443.1010551,12.751356000080705, 0.3357839996169787,69,17,27.8,0.0
67521,1774553443.3943307,22.68693699807045, 263.51625499955844,104,17,27.8,0.0
67522,1774553443.6787016,15.775485000631306, 264.74869300000137,629,20,27.8,0.0
67523,1774553443.9634511,16.63407099840697, 264.4996880007966,716,19,27.8,0.0
67524,1774553444.2473476,15.798972999618854, 265.0111889997788,485,18,27.8,0.0
67525,1774553444.522495,15.807848998520058, 256.2173270016501,492,19,27.8,0.0
67526,1774553444.8062906,13.952509001683211, 266.069774999778,277,19,27.8,0.0
67527,1774553445.0936484,19.307201000628993, 264.17254699845216,1030,17,27.8,0.0
67528,1774553445.3771513,15.353082999354228, 264.5558969998092,510,20,27.8,0.0
67529,1774553445.6595857,12.835196997912135, 265.69664199996623,57,17,27.8,0.0
67530,1774553445.9473085,16.7907089999062, 267.46289700167836,764,7,27.8,0.0
67531,1774553446.2320287,16.62829300039448, 264.1326169978129,631,20,27.8,0.0
67532,1774553446.507918,13.360360997467069, 256.4617710013408,96,18,27.8,0.0
67533,1774553446.7944899,17.939295998075977, 264.6676469994418,957,11,27.8,0.0
67534,1774553447.0800314,17.553467998368433, 264.36176100105513,952,19,27.8,0.0
67535,1774553447.3568282,12.893593000626424, 260.0807859998895,84,20,27.8,0.0
67536,1774553447.6440344,17.36639799855766, 265.50109200252336,625,17,27.8,0.0
67537,1774553447.932237,20.106021001993213, 263.76600100047654,1471,19,27.8,0.0
67538,1774553448.2136385,12.733788000332424, 264.8252949984453,69,12,27.8,0.0
67539,1774553448.5006487,18.087344000377925, 264.39300299898605,980,9,27.8,0.0
67540,1774553448.7826881,16.678130999935092, 261.855619999551,994,20,27.8,0.0
67541,1774553449.0666492,12.785946997610154, 266.05982100227266,79,15,27.8,0.0
67542,1774553449.3529003,18.793047001963714, 264.0959179989295,1036,12,27.8,0.0
67543,1774553449.634516,14.436606998060597, 263.1895810009155,366,20,27.8,0.0
67544,1774553449.9173038,12.462981998396572, 266.2729740004579,67,10,27.8,0.0
67545,1774553450.2015831,17.829398999310797, 262.19445599781466,924,6,27.8,0.0
67546,1774553450.4840732,15.225884999381378, 263.7529430030554,596,20,27.8,0.0
67547,1774553450.7605069,12.755097999615828, 259.750544999406,96,15,27.8,0.0
67548,1774553451.0461347,17.250936998607358, 264.66968200111296,690,10,27.8,0.0
67549,1774553451.333638,19.72708800167311, 264.03590900008567,1451,20,27.8,0.0
67550,1774553451.6203082,12.843075001001125, 264.22823699977016,54,11,27.8,0.0
67551,1774553451.9159079,24.083053998765536, 267.8350389978732,1399,8,27.8,0.0
67552,1774553452.1985204,17.040917002304923, 262.4166409987083,617,20,27.8,0.0
67553,1774553452.4784544,13.376263999816729, 263.3722979990125,88,20,27.8,0.0
67554,1774553452.7587266,13.392391003435478, 263.8428309983283,73,18,27.8,0.0
67555,1774553453.0518165,26.112413997907424, 263.4099549977691,538,13,27.8,0.0
67556,1774553453.3340194,13.595156000519637, 265.52788999833865,128,10,27.8,0.0
67557,1774553453.618402,17.70542699887301, 263.58425200305646,785,3,27.8,0.0
67558,1774553453.9023898,18.788543002301594, 262.68885799800046,1343,20,27.8,0.0
67559,1774553454.183652,13.270151001052, 265.087625997694,74,18,27.8,0.0
67560,1774553454.4694924,17.562215998623287, 264.220930999727,1031,9,27.8,0.0
67561,1774553454.7575135,20.24857200012775, 263.851905001502,1526,20,27.8,0.0
67562,1774553455.0312023,13.433165997412289, 256.52723199891625,102,15,27.8,0.0
67563,1774553455.3172114,16.96551399800228, 264.4690399974934,875,12,27.8,0.0
67564,1774553455.6028056,18.59244499792112, 263.4931870015862,1167,19,27.8,0.0
67565,1774553455.8861935,13.067625000985572, 266.5534670013585,87,14,27.8,0.0
67566,1774553456.1747556,20.099192999623483, 264.244605001295,1125,10,27.8,0.0
67567,1774553456.4574502,15.356242001871578, 263.8273480006319,574,20,27.8,0.0
67568,1774553456.7478662,21.46452599845361, 263.8536060003389,68,12,27.8,0.0
67569,1774553457.0233283,15.16957499916316, 255.9144609986106,544,9,27.8,0.0
67570,1774553457.304097,15.678708998166258, 262.3235040009604,487,18,27.8,0.0
67571,1774553457.5836475,12.697610000032, 263.9319460031402,74,19,27.8,0.0
67572,1774553457.864776,12.538799001049483, 264.90209700205014,78,13,27.8,0.0
67573,1774553458.148298,15.973708999808878, 263.6413170002925,498,15,27.8,0.0
67574,1774553458.165958,13.557466998463497, 0.31981100255507044,123,12,27.8,0.0
67575,1774553458.459616,21.872019999136683, 264.3021679978119,68,6,27.8,0.0
67576,1774553458.7432656,16.455888999189483, 263.75022800129955,773,20,27.8,0.0
67577,1774553458.7610588,13.598044999525882, 0.33229600012418814,192,14,27.8,0.0
67578,1774553459.0542421,21.564669001236325, 264.999799997895,81,9,27.8,0.0
67579,1774553459.3509042,29.901000998506788, 264.06209400010994,870,20,27.8,0.0
67580,1774553459.3677647,12.645557999348966, 0.31148400012170896,111,11,27.8,0.0
