frame,track,x,y,vx,vy,speed,state,cov
33937,818,797.0,1381.0,0.00,0.00,0.00,0,12.01
33938,817,793.0,1360.7,0.00,-0.01,0.01,0,7.47
33938,818,797.0,1381.0,0.00,0.00,0.00,0,14.04
33939,817,793.0,1360.7,0.00,-0.01,0.01,0,9.51
33939,818,797.0,1381.0,0.00,0.00,0.00,0,16.09
33941,817,793.0,1360.7,0.00,-0.01,0.01,0,13.27
33941,818,797.0,1381.0,0.00,0.00,0.00,0,19.94
33942,817,793.0,1360.7,0.00,-0.01,0.01,0,15.46
34163,819,1222.0,1360.0,0.00,0.00,0.00,0,12.01
34165,821,1221.0,1350.0,0.00,0.00,0.00,0,12.01
34166,821,1221.0,1349.0,0.00,-0.02,0.02,0,7.48
34167,821,1221.0,1349.0,0.00,-0.02,0.02,0,9.52
34169,821,1221.0,1349.0,0.00,-0.02,0.02,0,13.27
34170,821,1221.0,1349.0,0.00,-0.02,0.02,0,15.47
34202,822,697.0,1284.0,0.00,0.00,0.00,0,12.01
34202,823,688.0,1303.0,0.00,0.00,0.00,0,12.01
34204,824,711.0,1250.0,0.00,0.00,0.00,0,12.01
34204,825,704.0,1269.0,0.00,0.00,0.00,0,12.01
34205,824,710.7,1250.3,-0.01,0.01,0.01,0,7.47
34205,825,706.9,1258.2,0.07,-0.25,0.26,0,7.47
34206,824,711.0,1246.6,0.01,-0.22,0.22,0,6.30
34208,824,711.0,1246.6,0.01,-0.22,0.22,0,9.96
34209,824,711.0,1246.6,0.01,-0.22,0.22,0,12.12
34210,824,711.0,1246.6,0.01,-0.22,0.22,0,14.46
34269,826,733.0,719.0,0.00,0.00,0.00,0,12.01
34270,826,732.7,719.3,-0.01,0.01,0.01,0,7.48
34271,826,732.7,719.3,-0.01,0.01,0.01,0,9.52
34273,826,732.7,719.3,-0.01,0.01,0.01,0,13.31
34274,826,732.7,719.3,-0.01,0.01,0.01,0,15.47
34309,827,1503.0,1049.0,0.00,0.00,0.00,0,12.00
34310,827,1503.0,1049.0,0.00,0.00,0.00,0,14.01
34311,827,1503.0,1045.1,0.00,-0.11,0.11,0,7.86
34313,827,1503.0,1045.1,0.00,-0.11,0.11,0,11.48
34314,827,1503.0,1045.1,0.00,-0.11,0.11,0,13.61
34315,827,1503.0,1045.1,0.00,-0.11,0.11,0,16.00
34464,828,772.0,965.0,0.00,0.00,0.00,0,12.01
34465,828,771.3,964.3,-0.02,-0.02,0.02,0,7.48
34465,829,785.0,973.0,0.00,0.00,0.00,0,12.01
34466,828,774.6,966.3,0.20,0.11,0.23,0,6.31
34466,829,788.6,976.3,0.09,0.08,0.12,0,7.47
34468,828,774.7,966.3,0.20,0.11,0.23,0,9.97
34468,829,788.6,976.3,0.09,0.08,0.12,0,10.86
34469,828,774.7,966.3,0.20,0.11,0.23,0,12.13
34469,829,788.6,976.3,0.09,0.08,0.12,0,13.00
34470,828,774.7,966.3,0.20,0.11,0.23,0,14.47
34470,829,788.6,976.3,0.09,0.08,0.12,0,15.30
34501,830,1054.0,913.0,0.00,0.00,0.00,0,12.01
34501,831,1054.0,922.0,0.00,0.00,0.00,0,12.01
34501,832,1020.0,938.0,0.00,0.00,0.00,0,12.01
34502,830,1050.7,917.3,-0.08,0.11,0.13,0,7.52
34502,831,1060.2,918.4,0.15,-0.09,0.18,0,7.52
34502,832,1020.0,938.0,0.00,0.00,0.00,0,14.09
34502,833,1072.0,898.0,0.00,0.00,0.00,0,12.04
34503,830,1053.6,917.5,0.25,0.13,0.28,0,6.32
34503,832,1020.0,938.0,0.00,0.00,0.00,0,16.15
34505,830,1053.7,917.5,0.25,0.13,0.28,0,10.01
34505,832,1020.0,938.0,0.00,0.00,0.00,0,20.13
34506,830,1053.7,917.5,0.25,0.13,0.28,0,12.28
34507,830,1053.7,917.5,0.25,0.13,0.28,0,14.69
34546,834,787.0,1346.0,0.00,0.00,0.00,0,12.01
34547,834,788.3,1346.7,0.03,0.02,0.04,0,7.47
34548,834,789.8,1347.0,0.13,0.04,0.13,0,6.31
34550,834,789.8,1347.0,0.13,0.04,0.13,0,10.01
34551,834,789.8,1347.0,0.13,0.04,0.13,0,12.12
34552,834,789.8,1347.0,0.13,0.04,0.13,0,14.47
34589,836,1215.0,1010.0,0.00,0.00,0.00,0,12.01
34591,838,1224.0,999.0,0.00,0.00,0.00,0,12.01
34592,838,1227.9,996.1,0.10,-0.07,0.12,0,7.47
34592,839,1254.0,980.0,0.00,0.00,0.00,0,12.01
34593,838,1234.4,992.2,0.51,-0.32,0.61,0,6.31
34595,838,1234.5,992.1,0.51,-0.32,0.61,0,9.99
34596,838,1234.5,992.1,0.51,-0.32,0.61,0,12.14
34597,838,1234.5,992.1,0.51,-0.32,0.61,0,14.48
34687,840,678.0,1238.0,0.00,0.00,0.00,0,12.01
34688,840,678.3,1238.0,0.01,0.00,0.01,0,7.47
34688,841,664.0,1232.0,0.00,0.00,0.00,0,12.01
34688,842,686.0,1241.0,0.00,0.00,0.00,0,12.01
34689,840,674.9,1236.7,-0.21,-0.08,0.23,0,6.31
34691,840,674.8,1236.7,-0.21,-0.08,0.23,0,10.01
34692,840,674.8,1236.7,-0.21,-0.08,0.23,0,12.13
34693,840,674.8,1236.7,-0.21,-0.08,0.23,0,14.49
34724,843,619.0,1289.0,0.00,0.00,0.00,0,12.01
34725,843,619.3,1290.3,0.01,0.03,0.03,0,7.52
34726,843,627.0,1294.9,0.91,0.57,1.07,0,6.33
34728,843,627.2,1295.0,0.91,0.57,1.07,0,10.08
34729,843,627.3,1295.1,0.91,0.57,1.07,0,12.26
34730,843,627.3,1295.1,0.91,0.57,1.07,0,14.61
34762,846,940.0,1260.0,0.00,0.00,0.00,0,12.01
34762,847,951.0,1266.0,0.00,0.00,0.00,0,12.01
34763,846,943.3,1262.0,0.09,0.05,0.10,0,7.47
34763,847,953.9,1267.6,0.08,0.04,0.09,0,7.47
34764,846,947.3,1264.3,0.35,0.20,0.40,0,6.30
34766,846,947.4,1264.3,0.35,0.20,0.40,0,9.96
34767,846,947.4,1264.3,0.35,0.20,0.40,0,12.12
34768,846,947.4,1264.4,0.35,0.20,0.40,0,14.52
34799,848,582.0,1075.0,0.00,0.00,0.00,0,12.01
34799,849,589.0,1088.0,0.00,0.00,0.00,0,12.01
34799,850,754.0,1343.0,0.00,0.00,0.00,0,12.01
34799,851,747.0,1355.0,0.00,0.00,0.00,0,12.01
34801,852,578.0,1050.0,0.00,0.00,0.00,0,12.01
34801,853,756.0,1323.0,0.00,0.00,0.00,0,12.01
34802,852,578.3,1047.4,0.01,-0.06,0.06,0,7.47
34802,853,754.7,1320.7,-0.03,-0.05,0.06,0,7.47
34803,852,579.5,1044.2,0.08,-0.25,0.27,0,6.30
34803,853,753.5,1318.7,-0.10,-0.17,0.20,0,6.30
34805,852,579.6,1044.1,0.08,-0.25,0.27,0,9.92
34805,853,753.5,1318.7,-0.10,-0.17,0.20,0,9.92
34806,852,579.6,1044.1,0.08,-0.25,0.27,0,12.13
34806,853,753.5,1318.7,-0.10,-0.17,0.20,0,12.13
34807,852,579.6,1044.1,0.08,-0.25,0.27,0,14.47
34807,853,753.4,1318.7,-0.10,-0.17,0.20,0,14.47
34840,855,660.0,755.0,0.00,0.00,0.00,0,12.01
34841,855,660.0,755.0,0.00,0.00,0.00,0,14.03
34842,855,660.0,755.0,0.00,0.00,0.00,0,16.08
34844,855,660.0,755.0,0.00,0.00,0.00,0,19.96
34877,856,690.0,1344.0,0.00,0.00,0.00,0,12.01
34877,857,681.0,1352.0,0.00,0.00,0.00,0,12.01
34879,858,706.0,1247.0,0.00,0.00,0.00,0,12.01
34879,859,685.0,1263.0,0.00,0.00,0.00,0,12.01
34879,860,695.0,1334.0,0.00,0.00,0.00,0,12.01
34880,858,700.4,1250.9,-0.11,0.08,0.13,0,7.46
34880,859,677.5,1267.6,-0.15,0.09,0.17,0,7.46
34880,860,695.0,1332.4,0.00,-0.03,0.03,0,7.46
34881,859,674.3,1269.5,-0.27,0.17,0.32,0,6.29
34881,860,694.7,1331.0,-0.01,-0.09,0.09,0,6.29
34881,858,700.4,1250.9,-0.11,0.08,0.13,0,9.49
34883,859,674.2,1269.5,-0.27,0.17,0.32,0,9.90
34883,860,694.7,1331.0,-0.01,-0.09,0.09,0,9.90
34883,858,700.4,1251.0,-0.11,0.08,0.13,0,13.16
34884,859,674.2,1269.5,-0.27,0.17,0.32,0,12.04
34884,860,694.7,1331.0,-0.01,-0.09,0.09,0,12.04
34884,858,700.4,1251.0,-0.11,0.08,0.13,0,15.31
34885,859,674.2,1269.5,-0.27,0.17,0.32,0,14.38
34885,860,694.7,1331.0,-0.01,-0.09,0.09,0,14.38
34916,861,806.0,1192.0,0.00,0.00,0.00,0,12.01
34916,862,804.0,1205.0,0.00,0.00,0.00,0,12.01
34918,864,817.0,1160.0,0.00,0.00,0.00,0,12.01
34919,864,817.0,1160.0,0.00,0.00,0.00,0,14.03
34920,864,817.0,1160.0,0.00,0.00,0.00,0,16.08
34922,864,817.0,1160.0,0.00,0.00,0.00,0,19.96
35191,865,1293.0,1290.0,0.00,0.00,0.00,0,12.01
35192,865,1294.0,1286.4,0.02,-0.09,0.09,0,7.47
35192,866,775.0,1365.0,0.00,0.00,0.00,0,12.01
35193,865,1295.3,1282.2,0.11,-0.37,0.38,0,6.31
35195,865,1295.3,1282.1,0.11,-0.37,0.38,0,9.93
35196,865,1295.3,1282.1,0.11,-0.37,0.38,0,12.14
35197,865,1295.3,1282.1,0.11,-0.37,0.38,0,14.48
35228,867,879.0,750.0,0.00,0.00,0.00,0,12.01
35229,867,881.3,743.4,0.06,-0.16,0.17,0,7.52
35230,867,882.5,740.2,0.20,-0.55,0.58,0,6.33
35230,868,892.0,715.0,0.00,0.00,0.00,0,12.01
35232,867,882.6,740.1,0.20,-0.55,0.58,0,10.06
35232,868,892.0,715.0,0.00,0.00,0.00,0,15.09
35233,867,882.6,740.1,0.20,-0.55,0.58,0,12.25
35233,868,892.0,715.0,0.00,0.00,0.00,0,17.22
35234,867,882.6,740.0,0.20,-0.55,0.58,0,14.61
35234,868,892.0,715.0,0.00,0.00,0.00,0,19.46
35265,869,986.0,606.0,0.00,0.00,0.00,0,12.01
35266,869,989.9,608.3,0.10,0.06,0.11,0,7.48
35267,869,996.1,612.6,0.53,0.36,0.64,0,6.30
35269,869,996.3,612.7,0.53,0.36,0.64,0,9.91
35270,869,996.3,612.7,0.53,0.36,0.64,0,12.11
35271,869,996.3,612.7,0.53,0.36,0.64,0,14.46
35321,870,463.0,1158.0,0.00,0.00,0.00,0,12.01
35322,870,462.0,1160.6,-0.03,0.07,0.07,0,7.47
35323,870,462.0,1160.6,-0.03,0.07,0.07,0,9.52
35325,870,462.0,1160.6,-0.03,0.07,0.07,0,13.34
35326,870,462.0,1160.6,-0.03,0.07,0.07,0,15.47
35406,871,581.0,581.0,0.00,0.00,0.00,0,12.02
35407,871,581.0,581.0,0.00,0.00,0.00,0,14.05
35407,872,547.0,666.0,0.00,0.00,0.00,0,12.01
35408,871,581.0,581.0,0.00,0.00,0.00,0,16.08
35408,872,547.0,665.7,0.00,-0.01,0.01,0,7.46
35408,873,526.0,694.0,0.00,0.00,0.00,0,12.00
35410,871,581.0,581.0,0.00,0.00,0.00,0,19.87
35410,872,547.0,665.7,0.00,-0.01,0.01,0,10.71
35410,873,526.0,694.0,0.00,0.00,0.00,0,15.02
35411,872,547.0,665.7,0.00,-0.01,0.01,0,12.87
35411,873,526.0,694.0,0.00,0.00,0.00,0,17.15
35412,872,547.0,665.7,0.00,-0.01,0.01,0,15.20
35412,873,526.0,694.0,0.00,0.00,0.00,0,19.43
35443,874,387.0,763.0,0.00,0.00,0.00,0,12.01
35443,875,399.0,792.0,0.00,0.00,0.00,0,12.01
35443,876,685.0,1210.0,0.00,0.00,0.00,0,12.01
35443,877,671.0,1221.0,0.00,0.00,0.00,0,12.01
35444,874,391.3,772.8,0.10,0.24,0.26,0,7.50
35444,875,403.3,801.2,0.10,0.22,0.25,0,7.50
35444,876,684.7,1210.7,-0.01,0.02,0.02,0,7.50
35444,877,678.9,1214.4,0.19,-0.16,0.25,0,7.50
35445,875,405.3,804.0,0.31,0.51,0.59,0,6.32
35445,876,686.8,1208.7,0.21,-0.19,0.28,0,6.32
35445,874,391.3,772.8,0.10,0.24,0.26,0,9.55
35447,875,405.3,804.1,0.31,0.51,0.59,0,9.96
35447,876,686.9,1208.6,0.21,-0.19,0.28,0,9.96
35447,874,391.3,772.9,0.10,0.24,0.26,0,13.38
35448,875,405.3,804.1,0.31,0.51,0.59,0,11.99
35448,876,686.9,1208.6,0.21,-0.19,0.28,0,11.99
35448,874,391.3,772.9,0.10,0.24,0.26,0,15.41
35449,875,405.4,804.1,0.31,0.51,0.59,0,14.38
35449,876,686.9,1208.6,0.21,-0.19,0.28,0,14.38
35480,880,777.0,1339.0,0.00,0.00,0.00,0,12.01
35480,881,787.0,1347.0,0.00,0.00,0.00,0,12.01
35482,882,800.0,1352.0,0.00,0.00,0.00,0,12.01
35482,883,820.0,1356.0,0.00,0.00,0.00,0,12.01
35483,882,806.2,1353.3,0.14,0.03,0.14,0,7.47
35483,883,826.6,1356.0,0.15,0.00,0.15,0,7.47
35484,882,814.4,1354.0,0.66,0.07,0.66,0,6.31
35486,882,814.6,1354.0,0.66,0.07,0.66,0,9.97
35487,882,814.6,1354.0,0.66,0.07,0.66,0,12.11
35488,882,814.6,1354.0,0.66,0.07,0.66,0,14.46
35560,884,388.0,1108.0,0.00,0.00,0.00,0,12.01
35561,884,388.0,1108.0,0.00,0.00,0.00,0,7.48
35561,885,396.0,1089.0,0.00,0.00,0.00,0,12.01
35562,884,389.8,1103.4,0.12,-0.31,0.34,0,6.31
35564,884,389.8,1103.3,0.12,-0.31,0.34,0,9.95
35565,884,389.8,1103.3,0.12,-0.31,0.34,0,12.13
35566,884,389.8,1103.3,0.12,-0.31,0.34,0,14.48
35704,886,404.0,1072.0,0.00,0.00,0.00,0,12.01
35705,886,414.8,1069.1,0.27,-0.07,0.28,0,7.47
35706,886,424.6,1066.2,0.89,-0.25,0.92,0,6.31
35708,886,424.9,1066.1,0.89,-0.25,0.92,0,9.95
35709,886,424.9,1066.1,0.89,-0.25,0.92,0,12.14
35710,886,424.9,1066.1,0.89,-0.25,0.92,0,14.48
35989,890,459.0,1108.0,0.00,0.00,0.00,0,12.01
35990,890,457.7,1107.3,-0.03,-0.02,0.04,0,7.47
35991,890,457.7,1107.3,-0.03,-0.02,0.04,0,9.52
35993,890,457.7,1107.3,-0.03,-0.02,0.04,0,13.27
35994,890,457.7,1107.3,-0.03,-0.02,0.04,0,15.46
36026,891,1119.0,640.0,0.00,0.00,0.00,0,12.01
36026,892,1125.0,659.0,0.00,0.00,0.00,0,12.01
36028,896,1111.0,621.0,0.00,0.00,0.00,0,12.01
36028,897,663.0,763.0,0.00,0.00,0.00,0,12.01
36028,898,803.0,1318.0,0.00,0.00,0.00,0,12.01
36029,896,1108.4,615.4,-0.06,-0.13,0.14,0,7.47
36029,897,663.0,763.0,0.00,0.00,0.00,0,14.03
36029,898,803.0,1318.0,0.00,0.00,0.00,0,14.03
36029,899,1095.0,588.0,0.00,0.00,0.00,0,12.01
36030,896,1104.9,608.4,-0.28,-0.57,0.64,0,6.30
36030,897,663.0,763.0,0.00,0.00,0.00,0,16.08
36030,898,803.0,1318.0,0.00,0.00,0.00,0,16.08
36032,896,1104.9,608.2,-0.28,-0.57,0.64,0,9.97
36032,897,663.0,763.0,0.00,0.00,0.00,0,19.95
36032,898,803.0,1318.0,0.00,0.00,0.00,0,19.95
36033,896,1104.9,608.2,-0.28,-0.57,0.64,0,12.12
36034,896,1104.8,608.2,-0.28,-0.57,0.64,0,14.46
36065,900,483.0,666.0,0.00,0.00,0.00,0,12.01
36066,900,483.7,671.6,0.02,0.14,0.14,0,7.50
36067,900,483.7,674.3,0.03,0.41,0.41,0,6.32
36067,901,486.0,694.0,0.00,0.00,0.00,0,12.01
36069,900,483.8,674.4,0.03,0.41,0.41,0,9.95
36069,901,486.0,694.0,0.00,0.00,0.00,0,15.05
36070,900,483.8,674.4,0.03,0.41,0.41,0,11.99
36070,901,486.0,694.0,0.00,0.00,0.00,0,17.08
36071,900,483.8,674.4,0.03,0.41,0.41,0,14.33
36071,901,486.0,694.0,0.00,0.00,0.00,0,19.31
36387,902,470.0,1227.0,0.00,0.00,0.00,0,12.01
36388,902,470.3,1226.3,0.01,-0.02,0.02,0,7.48
36388,903,479.0,1217.0,0.00,0.00,0.00,0,12.01
36389,902,472.3,1223.9,0.14,-0.18,0.22,0,6.31
36389,903,481.9,1213.7,0.08,-0.08,0.11,0,7.48
36391,902,472.3,1223.9,0.14,-0.18,0.22,0,9.97
36391,903,482.0,1213.7,0.08,-0.08,0.11,0,10.87
36392,902,472.3,1223.9,0.14,-0.18,0.22,0,12.13
36392,903,482.0,1213.7,0.08,-0.08,0.11,0,13.01
36393,902,472.3,1223.9,0.14,-0.18,0.22,0,14.47
36393,903,482.0,1213.7,0.08,-0.08,0.11,0,15.30
36425,904,1236.0,1319.0,0.00,0.00,0.00,0,12.01
36426,904,1236.0,1319.0,0.00,0.00,0.00,0,14.04
36427,904,1238.5,1314.4,0.12,-0.22,0.24,0,7.87
36427,905,1254.0,1292.0,0.00,0.00,0.00,0,12.01
36429,904,1238.5,1314.4,0.12,-0.22,0.24,0,11.53
36429,905,1254.0,1292.0,0.00,0.00,0.00,0,15.13
36430,904,1238.5,1314.4,0.12,-0.22,0.24,0,13.68
36430,905,1254.0,1292.0,0.00,0.00,0.00,0,17.24
36431,904,1238.5,1314.4,0.12,-0.22,0.24,0,16.09
36431,905,1254.0,1292.0,0.00,0.00,0.00,0,19.53
36462,906,1507.0,1076.0,0.00,0.00,0.00,0,12.01
36463,906,1507.3,1075.7,0.01,-0.01,0.01,0,7.50
36463,907,1513.0,1069.0,0.00,0.00,0.00,0,12.03
36464,906,1508.3,1074.7,0.10,-0.10,0.14,0,6.31
36464,907,1514.3,1068.0,0.06,-0.04,0.07,0,7.48
36466,906,1508.3,1074.7,0.10,-0.10,0.14,0,9.92
36466,907,1514.3,1068.0,0.06,-0.04,0.07,0,10.81
36467,906,1508.3,1074.7,0.10,-0.10,0.14,0,12.01
36467,907,1514.3,1068.0,0.06,-0.04,0.07,0,12.88
36468,906,1508.3,1074.7,0.10,-0.10,0.14,0,14.39
36468,907,1514.3,1068.0,0.06,-0.04,0.07,0,15.21
36510,908,1029.0,1407.0,0.00,0.00,0.00,0,12.01
36511,908,1029.0,1407.3,0.00,0.01,0.01,0,7.48
36511,909,1018.0,1404.0,0.00,0.00,0.00,0,12.01
36512,908,1026.7,1406.7,-0.15,-0.03,0.16,0,6.31
36512,909,1015.4,1404.0,-0.07,0.00,0.07,0,7.48
36514,908,1026.6,1406.7,-0.15,-0.03,0.16,0,10.01
36514,909,1015.4,1404.0,-0.07,0.00,0.07,0,10.90
36515,908,1026.6,1406.7,-0.15,-0.03,0.16,0,12.14
36515,909,1015.4,1404.0,-0.07,0.00,0.07,0,13.01
36516,908,1026.6,1406.7,-0.15,-0.03,0.16,0,14.48
36516,909,1015.4,1404.0,-0.07,0.00,0.07,0,15.31
36738,910,529.0,1219.0,0.00,0.00,0.00,0,12.01
36739,910,529.0,1219.7,0.00,0.02,0.02,0,7.47
36739,911,528.0,1203.0,0.00,0.00,0.00,0,12.01
36740,910,528.7,1215.6,-0.02,-0.25,0.25,0,6.31
36740,911,528.3,1198.1,0.01,-0.12,0.12,0,7.48
36742,910,528.7,1215.6,-0.02,-0.25,0.25,0,9.98
36742,911,528.3,1198.1,0.01,-0.12,0.12,0,10.88
36743,910,528.7,1215.6,-0.02,-0.25,0.25,0,12.13
36743,911,528.3,1198.1,0.01,-0.12,0.12,0,13.00
36744,910,528.7,1215.5,-0.02,-0.25,0.25,0,14.48
36744,911,528.3,1198.0,0.01,-0.12,0.12,0,15.30
36781,912,800.0,1324.0,0.00,0.00,0.00,0,12.01
36782,912,801.3,1323.7,0.04,-0.01,0.04,0,7.48
36782,913,829.0,1315.0,0.00,0.00,0.00,0,12.01
36783,912,808.4,1321.4,0.51,-0.16,0.53,0,6.31
36785,912,808.6,1321.4,0.51,-0.16,0.53,0,9.96
36786,912,808.6,1321.4,0.51,-0.16,0.53,0,12.13
36787,912,808.6,1321.4,0.51,-0.16,0.53,0,14.52
36889,914,898.0,401.0,0.00,0.00,0.00,0,12.01
36890,914,898.0,401.0,0.00,0.00,0.00,0,14.04
36891,914,896.9,397.8,-0.05,-0.15,0.15,0,7.87
36893,914,896.9,397.8,-0.05,-0.15,0.15,0,11.52
36894,914,896.9,397.8,-0.05,-0.15,0.15,0,13.69
36895,914,896.9,397.8,-0.05,-0.15,0.15,0,16.03
36940,915,352.0,656.0,0.00,0.00,0.00,0,12.01
36941,915,352.0,656.0,0.00,0.00,0.00,0,7.48
36941,916,360.0,663.0,0.00,0.00,0.00,0,12.01
36941,917,362.0,680.0,0.00,0.00,0.00,0,12.01
36942,915,353.8,657.5,0.12,0.10,0.16,0,6.31
36944,915,353.8,657.6,0.12,0.10,0.16,0,9.94
36945,915,353.8,657.6,0.12,0.10,0.16,0,12.14
36946,915,353.8,657.6,0.12,0.10,0.16,0,14.48
37516,918,935.0,1421.0,0.00,0.00,0.00,0,12.01
37517,918,934.3,1421.3,-0.02,0.01,0.02,0,7.48
37517,919,954.0,1412.0,0.00,0.00,0.00,0,12.01
37518,918,939.1,1419.2,0.30,-0.13,0.33,0,6.30
37520,918,939.2,1419.1,0.30,-0.13,0.33,0,9.96
37521,918,939.2,1419.1,0.30,-0.13,0.33,0,12.12
37522,918,939.2,1419.1,0.30,-0.13,0.33,0,14.48
37553,920,373.0,935.0,0.00,0.00,0.00,0,12.01
37553,921,375.0,948.0,0.00,0.00,0.00,0,12.01
37553,922,661.0,1279.0,0.00,0.00,0.00,0,12.01
37555,923,379.0,961.0,0.00,0.00,0.00,0,12.01
37555,924,382.0,976.0,0.00,0.00,0.00,0,12.01
37556,923,380.0,965.6,0.02,0.11,0.11,0,7.47
37556,924,381.3,980.3,-0.02,0.10,0.10,0,7.47
37557,923,380.0,971.4,0.02,0.47,0.47,0,6.30
37559,923,380.0,971.5,0.02,0.47,0.47,0,9.96
37560,923,380.0,971.5,0.02,0.47,0.47,0,12.11
37561,923,380.0,971.5,0.02,0.47,0.47,0,14.45
37656,925,777.0,1326.0,0.00,0.00,0.00,0,12.01
37657,925,776.7,1326.0,-0.01,0.00,0.01,0,7.47
37657,926,794.0,1318.0,0.00,0.00,0.00,0,12.01
37658,925,781.1,1323.9,0.28,-0.13,0.31,0,6.31
37658,926,800.6,1316.0,0.16,-0.05,0.16,0,7.47
37660,925,781.2,1323.9,0.28,-0.13,0.31,0,9.95
37660,926,800.6,1316.0,0.16,-0.05,0.16,0,10.85
37661,925,781.2,1323.9,0.28,-0.13,0.31,0,12.12
37661,926,800.6,1316.0,0.16,-0.05,0.16,0,12.99
37662,925,781.2,1323.9,0.28,-0.13,0.31,0,14.46
37662,926,800.6,1316.0,0.16,-0.05,0.16,0,15.29
37979,927,1383.0,1265.0,0.00,0.00,0.00,0,12.01
37980,927,1384.6,1263.0,0.04,-0.05,0.06,0,7.47
37981,927,1385.5,1262.3,0.10,-0.10,0.14,0,6.31
37981,928,1395.0,1253.0,0.00,0.00,0.00,0,12.01
37983,927,1385.5,1262.2,0.10,-0.10,0.14,0,9.95
37983,928,1395.0,1253.0,0.00,0.00,0.00,0,15.12
37984,927,1385.5,1262.2,0.10,-0.10,0.14,0,12.13
37984,928,1395.0,1253.0,0.00,0.00,0.00,0,17.25
37985,927,1385.5,1262.2,0.10,-0.10,0.14,0,14.48
37985,928,1395.0,1253.0,0.00,0.00,0.00,0,19.50
38272,929,442.0,1184.0,0.00,0.00,0.00,0,12.01
38273,929,442.0,1184.0,0.00,0.00,0.00,0,7.47
38274,929,442.3,1178.9,0.02,-0.33,0.33,0,6.31
38276,929,442.3,1178.8,0.02,-0.33,0.33,0,9.97
38277,929,442.3,1178.8,0.02,-0.33,0.33,0,12.13
38278,929,442.3,1178.7,0.02,-0.33,0.33,0,14.47
38382,930,932.0,1312.0,0.00,0.00,0.00,0,12.01
38383,930,932.7,1309.4,0.02,-0.06,0.06,0,7.48
38384,930,933.0,1308.0,0.04,-0.15,0.16,0,6.31
38386,930,933.0,1308.0,0.04,-0.15,0.16,0,9.95
38387,930,933.0,1307.9,0.04,-0.15,0.16,0,12.13
38388,930,933.0,1307.9,0.04,-0.15,0.16,0,14.47
38602,931,796.0,1318.0,0.00,0.00,0.00,0,12.01
38603,931,796.0,1318.0,0.00,0.00,0.00,0,14.04
38604,931,796.0,1318.0,0.00,0.00,0.00,0,16.08
38606,931,796.0,1318.0,0.00,0.00,0.00,0,19.96
38929,932,973.0,502.0,0.00,0.00,0.00,0,12.01
38930,932,973.0,502.0,0.00,0.00,0.00,0,14.04
38931,932,973.0,502.0,0.00,0.00,0.00,0,16.09
38933,932,973.0,502.0,0.00,0.00,0.00,0,19.97
38975,933,922.0,1439.0,0.00,0.00,0.00,0,12.01
38976,933,922.0,1439.0,0.00,0.00,0.00,0,14.04
38977,933,922.0,1439.0,0.00,0.00,0.00,0,16.09
38979,933,922.0,1439.0,0.00,0.00,0.00,0,19.97
39014,934,515.0,1127.0,0.00,0.00,0.00,0,12.01
39015,934,515.0,1127.0,0.00,0.00,0.00,0,14.02
39016,934,515.0,1127.0,0.00,0.00,0.00,0,16.04
39018,934,515.0,1127.0,0.00,0.00,0.00,0,19.63
39183,935,1549.0,776.0,0.00,0.00,0.00,0,12.01
39184,935,1549.3,776.0,0.01,0.00,0.01,0,7.47
39184,936,1540.0,785.0,0.00,0.00,0.00,0,12.01
39185,935,1547.2,778.1,-0.13,0.13,0.19,0,6.31
39185,936,1537.4,787.9,-0.07,0.07,0.10,0,7.47
39187,935,1547.1,778.1,-0.13,0.13,0.19,0,9.98
39187,936,1537.4,788.0,-0.07,0.07,0.10,0,10.87
39188,935,1547.1,778.1,-0.13,0.13,0.19,0,12.13
39188,936,1537.4,788.0,-0.07,0.07,0.10,0,13.00
39189,935,1547.1,778.1,-0.13,0.13,0.19,0,14.53
39189,936,1537.4,788.0,-0.07,0.07,0.10,0,15.34
39294,937,336.0,943.0,0.00,0.00,0.00,0,12.01
39295,937,336.0,943.0,0.00,0.00,0.00,0,14.04
39296,937,336.0,943.0,0.00,0.00,0.00,0,16.09
39296,938,416.0,911.0,0.00,0.00,0.00,0,12.01
39298,937,336.0,943.0,0.00,0.00,0.00,0,19.97
39298,938,416.0,911.0,0.00,0.00,0.00,0,15.13
39299,938,416.0,911.0,0.00,0.00,0.00,0,17.23
39300,938,416.0,911.0,0.00,0.00,0.00,0,19.48
39331,939,453.0,369.0,0.00,0.00,0.00,0,12.01
39332,939,452.3,369.3,-0.02,0.01,0.02,0,7.51
39333,939,452.3,369.3,-0.02,0.01,0.02,0,9.56
39335,939,452.3,369.3,-0.02,0.01,0.02,0,13.47
39336,939,452.3,369.3,-0.02,0.01,0.02,0,15.75
39368,940,1415.0,865.0,0.00,0.00,0.00,0,12.01
39370,942,1424.0,874.0,0.00,0.00,0.00,0,12.01
39370,943,1435.0,878.0,0.00,0.00,0.00,0,12.01
39370,944,900.0,1243.0,0.00,0.00,0.00,0,12.01
39370,945,905.0,1254.0,0.00,0.00,0.00,0,12.01
39371,942,1427.3,875.3,0.07,0.03,0.07,0,7.47
39371,943,1439.3,878.0,0.09,0.00,0.09,0,7.47
39371,944,899.3,1242.0,-0.01,-0.02,0.02,0,7.47
39371,945,905.0,1254.0,0.00,0.00,0.00,0,14.02
39372,942,1432.3,876.0,0.31,0.06,0.31,0,6.28
